"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT4G05430",19.9330240696035,-0.440609065877428,0.36243530007896,0.192779204066068,0.220018985444015
"AT4G05440",935.557327690828,0.818076053414487,0.0531536451012036,1.28302251539525e-53,4.61079109324682e-53
"AT4G05450",779.480274847781,0.808748422723198,0.0532526135853793,2.95733422261459e-52,1.04739227901759e-51
"AT4G05460",845.503783692728,-0.656744771880214,0.0689561816888858,1.30320885045633e-21,3.00137753996284e-21
"AT4G05470",0.823825870521541,-0.628853218789871,1.70407542903652,0.457360181472448,0.493339947202238
"AT4G05490",1.01554002716383,-0.849570492938325,1.78900764532237,0.335206331019163,0.370200828533732
"AT4G05497",13.4833111847259,1.01688211161925,0.49345055756506,0.0192025149016636,0.0239940559301747
"AT4G05520",1303.23718939598,0.821284792662492,0.070082358527313,6.90661028107118e-32,1.88581356043909e-31
"AT4G05523",0.540008907174143,0.482641679118482,2.08818088029212,0.590718774028586,NA
"AT4G05530",2353.03702461704,-1.09397942194423,0.0393732205199176,3.25719268787635e-170,2.80999696230986e-169
"AT4G05540",1.24382344617671,0.133755196129778,2.35547190650309,0.875423396939878,0.890706276001741
"AT4G05550",0.856640080008085,1.40284323446093,2.27037191130728,0.17663093302296,0.202648278911462
"AT4G05585",0.767432819808777,0.971269188833485,1.94320558199917,0.294337177062214,0.327717405325468
"AT4G05590",103.084892895652,-4.17117929467558,0.215488385137689,5.54148828766734e-84,2.68036915591108e-83
"AT4G05631",8427.06485350121,7.48512568336145,0.0692591657641431,0,0
"AT4G06534",97.5307522576683,1.67266916453344,0.194534340863551,1.40690118089523e-18,3.04035908461621e-18
"AT4G06535",1.55727608699668,1.81408651010271,1.95932332787685,0.0762627269608492,0.0908374241189216
"AT4G06536",39.7229666030362,0.633831818269743,0.296833509962836,0.0251300807762787,0.031110353848001
"AT4G06537",1.95946035604154,4.00273529811932,2.01142128046316,0.00268452031790351,0.00354147061041391
"AT4G06544",1.14146070317432,1.14539569232473,1.9791431647836,0.228846288897349,0.258881794251632
"AT4G06554",1.26624884107135,1.85297081662799,2.2018857580352,0.0885248120791654,0.10475276166276
"AT4G06555",0.90206780551774,0.9878071190234,2.04998186370815,0.297427373675834,0.330924388359122
"AT4G06556",0.344597664751315,0.345444933527614,2.40254652821878,0.688682824068427,NA
"AT4G06598",336.507379158139,0.660857925245375,0.0908671633065944,2.74219963725452e-13,5.21626246928456e-13
"AT4G06599",1323.03889129379,-0.0324723625436504,0.0410968809425223,0.429037245758415,0.465264361989878
"AT4G06603",5.70518191717153,0.716553835783291,2.24439235960637,0.441873189546402,0.478069937443605
"AT4G06605",4.26348290181231,0,1.22939984291112,1,1
"AT4G06606",2.32172412690899,0,2.35393415399441,1,1
"AT4G06607",0.58750977296738,0,2.2190346401697,1,NA
"AT4G06634",1363.56278808986,0.912293564271888,0.0527765552709188,3.69525605887842e-67,1.52202079116451e-66
"AT4G06656",0.35206207941597,0.345441863950234,2.40254567851536,0.688685374486404,NA
"AT4G06676",448.8507279131,-0.688993960610343,0.082315167169223,4.38358006081874e-17,9.17545375119603e-17
"AT4G06701",239.215616527388,-0.788939426931659,0.119564175955997,2.88670392241915e-11,5.18434051063165e-11
"AT4G06744",362.028937040611,-3.10020801029668,0.120250763271313,4.53251554701484e-148,3.45730687371465e-147
"AT4G06746",120.179331009445,-6.92152920846888,0.324167330575916,1.13284931355671e-101,6.30958831763737e-101
"AT4G07390",1875.99618593098,-0.1715950613219,0.0410317109909013,2.84264573154839e-05,4.12699814826282e-05
"AT4G07400",285.853413179574,0.0163577962671646,0.116593116158983,0.887635122342554,0.902128681113214
"AT4G07410",4799.85563474231,0.674242141541768,0.0293960952837143,1.55659888464705e-116,9.6591486976251e-116
"AT4G07408",8.03963767914499,-2.14147334768136,0.785539766702489,0.00050970204330345,0.000700574968284834
"AT4G07507",849.495856114469,0.995048271615876,0.107117903781734,8.64233444651245e-21,1.96126472051941e-20
"AT4G07455",555.408276502123,1.15949119732347,0.0814239523621393,2.31351054914657e-46,7.65586684346824e-46
"AT4G07510",2.17784631789643,-1.89934879761357,1.38003575619322,0.0263377583010645,0.0325571444562133
"AT4G07670",1.57080368229145,2.89662778152736,2.48650395349009,0.0264791289398771,0.0327276222217615
"AT4G07675",1.49203287357098,-0.525417511820198,1.0174672872025,0.424834825162968,0.461200491206751
"AT4G07810",2.24673862205519,4.45223952263687,2.12508767112403,0.00196402316186293,0.00261406187119134
"AT4G07820",19.8271491907868,-2.70305595780273,0.684163869532127,2.89297440865611e-06,4.37367064242496e-06
"AT4G07825",2532.47460193782,-1.24558419368385,0.0647888527664749,8.97535029647772e-83,4.29663294762906e-82
"AT4G07830",1.63331259249271,2.49458521084395,2.27712796570988,0.0368626992566197,0.0450785865144608
"AT4G07840",1.05026888072323,0.623016831140077,2.49628577306336,0.483498033507607,0.519303893326512
"AT4G07835",0.980815181556635,2.40649719467291,2.17802479048205,0.0375850662863426,0.0459322685212169
"AT4G07850",3.89056516103562,-0.436981129099192,0.737331322804781,0.439623344545897,0.475853458479376
"AT4G07856",0.22709416743579,0,2.35393415397351,1,NA
"AT4G05255",6.82507943912349,4.49642595513231,0.993520774112335,6.97452385521425e-07,1.08043832868981e-06
"AT4G07940",43.8866877157449,3.35781154719749,0.347692122700987,2.27912387947354e-23,5.42323717899877e-23
"AT4G07950",578.827671419195,0.122412841283443,0.0774879460870927,0.113023627253097,0.132362997702783
"AT4G07960",638.602791572652,2.55345738951291,0.099056419928184,3.77461412916847e-148,2.88306977470906e-147
"AT4G07990",693.08113002709,-1.19918867020151,0.0599495976802701,2.18535691801945e-89,1.10407592389011e-88
"AT4G05285",4.8082757710299,0.0386401321353187,0.751174493041906,0.945823038802006,0.955440228796622
"AT4G07995",12.9043877430339,-1.77796080867488,0.570917495801428,0.000250393544932348,0.000348960030728412
"AT4G08035",1557.3833062764,0.103133006411318,0.0611069163902097,0.0908267063637598,0.107378140899808
"AT4G08040",158.856884593497,-0.893573839302838,0.273203356772076,0.000650257429401098,0.000888387803547117
"AT4G05315",3.34533645057974,-1.04333035312824,1.24648166776871,0.16432254048329,0.189222925451851
"AT4G08090",9.67225798182297,3.21235913573164,0.668723510934276,5.78101339988897e-08,9.3329448455178e-08
"AT4G08091",0.308550148341514,0,2.353934153989,1,NA
"AT4G08108",1.00887159130385,1.49054531622382,2.22506159580142,0.153034649288491,0.17676239981912
"AT4G08109",49.9613697325886,3.61528481554066,0.307644824887796,6.53421360581259e-33,1.81202330018348e-32
"AT4G08111",7.16676360614373,4.80159266687017,1.22213144809833,8.87866413448387e-06,1.31759450030877e-05
"AT4G08112",117.907373281246,5.23285297702361,0.323813265195105,4.60719744612047e-59,1.75172250654035e-58
"AT4G08113",0.534818394450038,0.692897705971347,2.45497240064439,0.447573680408319,NA
"AT4G08114",11.3115705889866,2.33805120811369,0.618934650724172,8.13630663376769e-06,1.20951548308924e-05
"AT4G08115",115.783714412685,1.45958852151915,0.148702555450619,2.61281995697596e-23,6.21154777107367e-23
"AT4G08100",4.04847903366447,2.75298693247688,1.2745623036658,0.0019497479923022,0.00259579235731101
"AT4G08110",1508.35186891666,0.511873019034234,0.0478687003033494,9.464418259835e-27,2.39291451513359e-26
"AT4G08134",12.0632246693675,7.58597391772544,1.21011802624358,7.27779264477806e-11,1.29022853614451e-10
"AT4G08138",7.77879560506081,5.97173858519225,1.26594095194481,5.03781810833918e-07,7.84917337481423e-07
"AT4G08145",1.37338291240164,0.427374514578586,2.19155162613635,0.63282554678661,0.664870904847098
"AT4G08150",1354.94266561503,1.81868993658366,0.0574497020179697,7.61217109560214e-221,8.48277393822047e-220
"AT4G08160",195.886284333946,-0.0783939618395322,0.134612455519768,0.556595745642854,0.591591411345908
"AT4G08170",973.707186571194,0.114265261385136,0.0619287611058481,0.0644834775424657,0.0773752660475101
"AT4G08180",1878.45902812537,0.233076928681996,0.0469779318507293,6.79226624689511e-07,1.05243417887119e-06
"AT4G08190",1.69562795813845,1.85882107489122,2.02008349351063,0.0751708586214207,0.0896008096863676
"AT4G08210",101.072367361251,0.432655383470437,0.178359142352504,0.013603292813609,0.0171814818408982
"AT4G08220",539.615741478187,-0.418161399322498,0.0749154855732841,2.15912287008051e-08,3.53395908087741e-08
"AT4G08230",612.818382823333,-3.31046737842775,0.111944086963885,1.73102034451968e-193,1.68028558271211e-192
"AT4G08240",550.600093764111,-0.978102362286731,0.0725195924891907,1.05698447993269e-41,3.30073610891513e-41
"AT4G08250",55.2383372115093,1.57890505544129,0.253991442956084,1.06615401703238e-10,1.88082848315185e-10
"AT4G08260",2.5101360068117,2.14497310532136,2.54884758717984,0.0735265678407132,0.0877256116281879
"AT4G08263",23.4556726928898,7.06187562641332,1.18025740679978,5.26770921923975e-10,9.10057768395409e-10
"AT4G08280",975.83683863707,-1.57359137964636,0.0682223255192558,2.23944135053129e-118,1.40468649396971e-117
"AT4G08290",343.639977335698,-3.04352598841632,0.0908394074343075,1.173210950273e-247,1.48923284443643e-246
"AT4G08300",106.959657051964,-6.06955226364802,0.28499525555732,4.85569296338183e-101,2.69388454612327e-100
"AT4G08310",2701.65959704524,-0.0555181032481671,0.0557659389962544,0.318678570622349,0.353046599140286
"AT4G08320",1211.53000310104,0.245322494106531,0.0502719435430308,1.02671894201376e-06,1.58187839166087e-06
"AT4G05395",13.5106491998633,-1.34039411434499,0.55149543947313,0.00450407209311726,0.00586390891330431
