"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT2G34340",152.798959598661,0.907734826819536,0.178484519908842,2.24658904383872e-07,3.64229374941769e-07
"AT2G34350",9.08274823645792,-1.65971657511476,0.934707931575296,0.0173064682000376,0.0216577052314396
"AT2G34355",348.281880231415,-1.9796523596844,0.126948135493105,1.07402395547704e-55,4.55350378409376e-55
"AT2G34357",4174.89954444506,1.08042067395154,0.0359473077780514,9.27419713404074e-199,1.09278902363815e-197
"AT2G34360",27.2162664813622,1.36415854454364,0.50401087376895,0.00223829898491231,0.00297293516428659
"AT2G34370",63.3752396601746,7.16976885625184,1.01564172360796,3.43657050558298e-13,6.89320125490522e-13
"AT2G34380",595.169727499821,0.9381787803264,0.0770568764851137,2.52483804743033e-34,7.9650904204567e-34
"AT2G08660",27.9096413474719,0.48489531573172,0.352480568005841,0.14142623373003,0.162167646835677
"AT2G34390",11.6209459618684,0.39706007460365,0.700744532312169,0.481039792924199,0.513664694976935
"AT2G34400",211.383884977295,0.338331744655509,0.153940980575131,0.025431399821988,0.0314051112306926
"AT2G34410",1167.19777731147,0.525796324254005,0.064378654413813,2.71096691777422e-16,5.96338965908724e-16
"AT2G08665",7370.28058885967,-4.87514218883627,0.193806239373872,2.24238565448269e-140,1.92634942630403e-139
"AT2G34420",236594.279886119,-4.71546094071707,0.0435986382541425,0,0
"AT2G34430",62380.1423914015,-9.01912174446828,0.0691752847226408,0,0
"AT2G34450",266.842229750667,-0.736878113347756,0.113363771618179,5.87613239376326e-11,1.09255921207002e-10
"AT2G34440",3.17568702719076,3.10849807655211,1.70227439316175,0.00533623846597362,0.00693453698731279
"AT2G34460",2279.25362641514,-3.6217330864709,0.0531771796000118,0,0
"AT2G34470",2703.23294799003,-0.0788972065789237,0.0671040437719258,0.227660261845669,0.254799307798121
"AT2G34480",24090.2960239985,-0.346082036814011,0.0263920591573894,2.60063543595697e-39,8.84904915638782e-39
"AT2G34490",695.402749338457,-1.74228559149233,0.104028653254441,1.10077589142758e-63,5.0806462819584e-63
"AT2G34500",403.124315932825,-2.05980242752116,0.303821878858253,1.47210405580102e-12,2.890581463855e-12
"AT2G34510",2554.54211567492,-1.04299712782684,0.0852316333813679,1.0377457179477e-34,3.29875460064549e-34
"AT2G34520",1639.75577923071,-0.476373117984548,0.0561903247840609,2.02794985113519e-17,4.59931865421223e-17
"AT2G34530",87.4571902024761,-0.839304019212992,0.204592172608671,2.68665006605216e-05,3.96861957634464e-05
"AT2G34540",44.8799608596046,-0.772620188830631,0.272234053603446,0.00312474094546392,0.00411630863479025
"AT2G34555",70.3127063080559,5.42734245461083,0.62013541376694,4.21419393819998e-19,9.97831105608247e-19
"AT2G34560",5043.3317004767,-0.188339246181118,0.0380743435275393,7.409362713823e-07,1.17511902730626e-06
"AT2G34570",701.890438424792,0.652824263224061,0.0785396718623372,7.40477678571296e-17,1.65439949479234e-16
"AT2G34580",27.5055257829131,2.36029329480054,0.541096855018839,1.15026838144183e-06,1.80866429135936e-06
"AT2G34585",1343.87793197635,-1.50151671935435,0.075036928406871,1.21866093193639e-89,7.34026928548013e-89
"AT2G34590",5400.39567717979,-1.06516389141546,0.0443976180528804,1.75426151186759e-127,1.39741086529238e-126
"AT2G34600",237.439325180397,0.399950757201757,0.420556375580862,0.29791500326677,0.328362272555371
"AT2G34610",16.5949196383311,-1.18064845258207,0.697983277288352,0.0372749047777937,0.0453040557229441
"AT2G34620",2404.5324772567,-3.22150371365535,0.0714111589201236,0,0
"AT2G34630",1873.66742494722,-0.279537828788852,0.0546602284993411,3.0227950375408e-07,4.87427472911758e-07
"AT2G34640",3804.35582356593,-0.49177846275507,0.0543143260807035,1.20502283934415e-19,2.88932209800006e-19
"AT2G34650",1075.54676164296,2.31504770315913,0.0902119767976414,2.81864186263108e-146,2.51818215156739e-145
"AT2G34655",57.9263790188433,3.29474068486285,0.359984627177345,3.15886800880038e-21,7.84154610456226e-21
"AT2G34660",5297.70932262345,-0.850295028475785,0.0361833193976366,2.71569053664191e-122,2.09174370558381e-121
"AT2G34670",603.389598193575,1.21032641542541,0.0824910423703002,4.09310990829135e-49,1.60284318203603e-48
"AT2G34680",5038.53067077327,-0.82916578912457,0.0393909679896842,1.55419270513077e-98,1.00623545605381e-97
"AT2G34690",2145.21715896616,-0.828654825873455,0.0577135944955938,6.39644389303514e-47,2.43408420015969e-46
"AT2G08670",0.516190969264036,0,2.06391894011504,1,NA
"AT2G34700",39.1477473849861,0.615790803676376,0.40455959143977,0.0974411822034176,0.113560204289128
"AT2G34710",4117.6452759959,0.156035152166979,0.03707949282121,2.53685910956808e-05,3.75239477654165e-05
"AT2G34720",1300.53709386928,-0.430661506443361,0.0696156402712481,5.56851433577374e-10,9.97643763623697e-10
"AT2G34730",1708.95135232668,0.567857822161675,0.0574883242089576,4.35077091436226e-23,1.12019005746763e-22
"AT2G34740",9.650063285486,5.12737853310366,1.38940747169354,1.5636335961577e-05,2.33750000317446e-05
"AT2G34750",5474.15136252894,0.395515520887334,0.0326141694608227,6.98287473113341e-34,2.18831767394958e-33
"AT2G34770",2865.9261288145,0.110404894883781,0.0432022110804021,0.00987641457086312,0.0125835482273372
"AT2G08680",19.505878790584,-0.179247913420579,0.385632354340536,0.615836251191886,0.645025472272535
"AT2G34780",1940.30431513138,0.826712944173674,0.0560761761977875,2.31713100015494e-49,9.09840468422503e-49
"AT2G34790",439.92090035155,-0.279470698818894,0.0947542493961994,0.00299422094275122,0.00394834430451533
"AT2G08685",6.26911334166112,0.884049176580752,0.81963898891716,0.157091600309995,0.179285427513669
"AT2G34810",2995.1348739814,2.1105991849786,0.0522530913902768,0,0
"AT2G34820",29.1125546214409,7.85573026263327,1.17195858337135,3.30285069382088e-12,6.4121020884983e-12
"AT2G34825",5.46143641092771,0.458337726979175,2.42506860174632,0.593631240606638,0.623478368009341
"AT2G34830",86.680961133476,-0.862638647015513,0.272962393150356,0.000996988699234777,0.00135371033003872
"AT2G34840",497.271199475271,0.734151632670016,0.092170191819592,1.21327719237749e-15,2.61797409878e-15
"AT2G34850",250.984585076591,3.55847598564856,0.216507822316741,6.58246891515876e-62,2.98995489883864e-61
"AT2G08690",1.19202989055326,1.51439886116239,1.7554726063038,0.117415372236549,NA
"AT2G34860",3393.9242152592,-2.78302262448854,0.0582907784100263,0,0
"AT2G34870",209.009980437675,7.56263699251067,1.15864773506371,1.17488841953995e-11,2.24056071128361e-11
"AT2G34880",8.36821750444913,2.79084088770062,1.2391641711355,0.00193458503981715,0.00257950927606215
"AT2G34890",1.51996852019009,0.680408849908705,1.40947878201578,0.402957309791026,0.436302983424133
"AT2G34900",2495.26334529524,1.69402096120808,0.0551416876531829,6.00041481418516e-208,7.33443322552023e-207
"AT2G34910",53.7307513867129,-1.66605620575075,1.5237986420633,0.0690860539137556,0.081783464907809
"AT2G08695",0.548531217137938,0.288887031011042,2.44534511826803,0.72659300570657,NA
"AT2G34920",356.515650257654,0.234284962644846,0.113101450172675,0.0357173458771428,0.043499461198062
"AT2G08700",0.24785080702231,-0.234274136319903,2.43221952374532,0.776369927948538,NA
"AT2G34925",174.22998666644,1.55754887212088,0.163609442536819,4.32625278565682e-22,1.09259245822422e-21
"AT2G00870",514.768565916763,0.0990004060374829,0.0908252811018536,0.265236057348,0.294314168745318
"AT2G34930",414.484644132449,-1.9696462419019,0.240173641087936,3.26585171445001e-17,7.36611943142688e-17
"AT2G34940",73.17514700035,2.6054346231704,0.330807527366328,2.39701019341531e-16,5.27952970250677e-16
"AT2G34960",218.57108488072,-1.97077617986597,0.145124487420814,7.18396824585167e-43,2.58389751509175e-42
"AT2G34970",2242.25668791625,0.42503721727214,0.0515053156408543,1.40977381320363e-16,3.12562965763108e-16
"AT2G34980",107.268716367022,-0.755058408779634,0.194032341231486,7.10228883569779e-05,0.000102791365743568
"AT2G34985",1.86346224070494,2.43311730215337,1.95083990708541,0.029704605287553,0.0364642135998407
"AT2G34990",3.08080387900274,1.63282758795231,1.38299100964487,0.0603793926048947,0.0718852101649439
"AT2G35000",52.1951451995431,-0.796458717600667,0.385319878980903,0.0254406743896757,0.0314151531296463
"AT2G35010",1551.25345099792,-1.2729206296755,0.0631742176775982,1.05033611663809e-90,6.37952714237318e-90
"AT2G35020",1646.99400655844,-0.410025873579766,0.0597247210937389,6.06080464882942e-12,1.16772862206561e-11
"AT2G35030",351.200386250184,1.13238656330708,0.115314587231881,4.32842067744253e-23,1.11453994401363e-22
"AT2G35035",126.164436599704,0.925121208954331,0.176241752770768,9.20035300379634e-08,1.51348036667082e-07
"AT2G35040",3989.04148273519,-0.327888079829647,0.0439293488161227,7.92842448074538e-14,1.62010249740348e-13
"AT2G35050",8353.64293911545,-0.93254292762155,0.0263122044279189,2.37177745054182e-275,3.88327350300146e-274
"AT2G35060",2844.22951192339,-1.82665783508281,0.0487803307872239,1.13472309178985e-307,2.0657972048545e-306
"AT2G35070",90.6264342403356,4.94648566132039,0.493856123316994,2.0846628040462e-24,5.50027646446203e-24
"AT2G35075",59.7272325703115,-0.733759271822179,0.23654748792879,0.0013812461599842,0.00185983821208688
"AT2G35080",180.206953557765,9.21757977508675,1.15513470831093,1.31849172906688e-16,2.92702395478063e-16
"AT2G35090",42.8366824012515,7.07632667533015,1.17301744400041,2.9457880027306e-10,5.33814846374846e-10
"AT2G35100",921.162373598628,0.076764568363924,0.0766007415681883,0.30467960926701,0.33547259459469
"AT2G35110",3934.48300286099,0.0124826437047515,0.0434514552817742,0.766842373555123,0.789117947481857
"AT2G35120",2496.96355818582,1.06093080677503,0.0640917482597577,7.82291545805592e-62,3.54929767192535e-61
"AT2G35130",1136.57001755578,-1.2855516857922,0.0684920615476363,5.08759015379666e-79,2.76562889713012e-78
"AT2G35140",493.057527210681,3.29554382136685,0.134221795836454,2.33277189930748e-134,1.93974287694987e-133
"AT2G35150",133.210850694573,2.0327675394589,0.224849898532537,1.96376552013705e-20,4.78962950479704e-20
"AT2G35155",1406.79963661332,-0.325784590249209,0.0534328932693096,1.02058241466954e-09,1.81239086429364e-09
"AT2G35160",717.098867033387,1.57895542560222,0.09480236844479,6.69972068778098e-63,3.06907718225461e-62
"AT2G35170",702.621498222001,0.287114819207329,0.0862045853428453,0.000820189384960133,0.00111934697872979
"AT2G35190",1458.49880009377,0.468400725641646,0.0646889221587314,3.95736433638603e-13,7.91703264735113e-13
"AT2G35200",26.9089398658804,2.77512836222787,0.571587635590327,7.70683892962173e-08,1.27120380384337e-07
"AT2G08715",0.208571205869282,0,2.41703293806359,1,NA
"AT2G35210",97.0898207988648,2.50881466413577,0.231970157830394,2.23210841466574e-28,6.35400852429959e-28
"AT2G35215",2.42194747887551,3.1164817596858,1.91151779355134,0.00871215370405617,0.0111414730798523
"AT2G35230",952.368523067014,-0.888439580588213,0.0964868932869962,2.10222331756825e-20,5.12414603652697e-20
"AT2G35240",2046.76977138229,0.463353071024616,0.0641595003119358,4.56134461541116e-13,9.11075808164302e-13
"AT2G35250",1.70809130539126,-0.370993613125,1.36485589887994,0.638017134296635,0.666302891836588
"AT2G35260",9180.54316793587,-1.7932769204661,0.0475780876381927,0,0
"AT2G35270",28.1764117687644,-1.62937323488084,0.590607373402217,0.0013225694669317,0.00178283894698929
"AT2G35280",0.689945442195673,0.202981887652407,2.43229558941003,0.804887887703532,NA
"AT2G35290",366.359996967073,1.35729541825911,0.148391579990575,1.98948014380136e-20,4.85105633786582e-20
"AT2G35300",87.9336160107481,1.63543787996076,0.246615271967958,7.36630933102315e-12,1.41459897666662e-11
"AT2G35310",2304.9401279288,4.47414452863119,0.0989856957025712,0,0
"AT2G35320",980.910567408466,-0.354829025732387,0.0733413484072441,1.2241154732413e-06,1.92269079873177e-06
"AT2G35330",2509.31664997315,-1.43911662113888,0.0556513916526084,5.71014609129284e-148,5.15507113463514e-147
"AT2G35340",2129.8584215878,2.56249533880067,0.0605440401382168,0,0
"AT2G35343",27.2264951301818,0.513977408535219,0.416445960611879,0.177173361743914,0.200944620609795
"AT2G35345",47.3263827543353,1.24065390555767,0.346258976660569,0.000134398407602404,0.000191669030140594
"AT2G35350",667.396744009263,-0.159665113596578,0.0922407578889433,0.0782811281097337,0.0921565762381302
"AT2G35360",507.250385288136,0.656934221093114,0.0785001544650571,4.57588548632912e-17,1.02871354284583e-16
"AT2G35370",10179.8793806867,-2.21139309882084,0.0470249084575485,0,0
"AT2G35380",92.1531780181718,-4.29236372538367,0.897501820593526,1.19498490864446e-07,1.95722921464706e-07
"AT2G35382",12.7902744375701,7.2136672226988,1.26503981136071,1.97154959051336e-09,3.464009858316e-09
"AT2G35384",6.44292323265465,6.24635985748092,1.27325701911324,1.28546103675672e-07,2.10378781332632e-07
"AT2G35387",3.49769824571435,1.54845562192254,1.06738064910029,0.0389970674144126,0.0473051532619452
"AT2G08725",16.3405453259648,4.99090314137323,0.938059218755456,1.10378250128068e-08,1.88805805240532e-08
"AT2G35390",2004.0708752261,-3.10547220604899,0.053575250348209,0,0
"AT2G35410",2793.40754996585,-2.15426423255665,0.0466659067327495,0,0
"AT2G35420",28.7353177424147,4.56583734955195,0.603509392992635,4.16511022425342e-15,8.84092966293927e-15
"AT2G08730",125.69693930786,0.473585271132473,0.204085100737288,0.0173990637797526,0.0217715992218762
"AT2G35430",551.415944698477,1.18575864989984,0.115047195478256,2.86201848522021e-25,7.67205150255521e-25
"AT2G35450",1507.82401880474,-0.886193859729804,0.0538084604345974,3.86563867847443e-61,1.74178671154339e-60
"AT2G35460",12.5231848115407,5.84203554550372,1.34115214243135,1.38954737615556e-06,2.17829934822744e-06
"AT2G08735",3.34407809012881,1.40728761539577,1.14868846920192,0.0692559579190186,0.0819740057349331
"AT2G35470",1282.6059623801,-1.05118580425642,0.0817864384103576,4.33168071573875e-38,1.45075417733502e-37
"AT2G35480",348.05559981903,-0.643911170142179,0.108406284691233,2.2556219111532e-09,3.95427883027878e-09
"AT2G35490",5302.17950097353,-1.99691197493435,0.0434869874640247,0,0
"AT2G35500",1915.84426306107,-1.4574732459139,0.0565465909115538,4.96717019209858e-147,4.46671601507327e-146
"AT2G35510",2924.71838251678,-0.141093680424603,0.0454854062425832,0.00185144018714657,0.00247200401887703
"AT2G35520",1170.85131963871,1.37958628260959,0.0741164487422106,8.16485387637909e-78,4.37527939691348e-77
"AT2G35530",1818.36454513475,0.971109571898721,0.0472769579882769,5.36148599141143e-94,3.33757359383832e-93
"AT2G35540",633.328713827847,-1.06715785826711,0.0965458889931781,1.07944887578426e-28,3.09169093512288e-28
"AT2G35550",351.018062622303,2.3295953512782,0.201672404065995,6.53308220738917e-32,1.98052966344429e-31
"AT2G35555",5.21403345944756,2.12404063043834,1.47414829734815,0.0236498036232635,0.0292839557498993
"AT2G35580",7.95366446048971,3.89091106975951,1.4505083725464,0.000391675046923228,0.000544785824727764
"AT2G35585",48.661027881692,-0.692172847048486,0.33805526864401,0.0294544642850821,0.036171687433411
"AT2G35600",164.349754290247,1.29727838187085,0.170842210245738,1.15302238072231e-14,2.41700360271895e-14
"AT2G35605",1347.62865339789,1.2700690880672,0.0791135886590109,2.08159945553613e-58,9.08160117960452e-58
"AT2G35610",2346.38296100524,0.0300071599805787,0.0519156511949014,0.55154603417742,0.582504148432029
"AT2G35612",4.2148996116941,0.253436389747629,1.25167936898524,0.737573496036278,0.761050049021743
"AT2G35615",0.908931310613744,0.131986584288148,2.42360992685833,0.872065009818338,NA
"AT2G35620",3141.0020676247,0.126636545206198,0.0547570575715647,0.0192645262732367,0.0240194950676377
"AT2G35630",10613.0871077065,1.08318375661366,0.0321219283104851,1.42881645770006e-249,2.11514078740844e-248
"AT2G35635",3731.42631619817,-0.680386293372728,0.0482941777972621,3.45520447415455e-45,1.28390877256703e-44
"AT2G35637",129.314704780973,-1.12074069643625,0.220894565452604,1.84067746831292e-07,2.99462766194723e-07
"AT2G35640",309.140992306109,0.690622174560324,0.155590869003011,6.85701506191428e-06,1.04149038097146e-05
"AT2G35650",2252.41836619883,0.544401717734283,0.0557162816598988,1.27512893230718e-22,3.2553207976527e-22
"AT2G35660",688.24496679856,-3.2573618291033,0.0854673686671107,0,0
"AT2G08740",8.80350945613652,-0.495362070511602,0.577943470143213,0.315716647082502,0.346926115373466
"AT2G35658",105.051851788274,0.0321667019882527,0.245983195945515,0.892177512299084,0.905953007280653
"AT2G08745",2.27445272908728,0.612472167562789,1.19297977929709,0.415146343049751,0.448299994910541
"AT2G35670",0.968448890727791,1.2386811647628,1.80332434783589,0.192803613299871,NA
"AT2G35680",6662.0150493896,-0.310795561038115,0.0344244446987866,1.65648289732642e-19,3.95627409622095e-19
"AT2G08750",98.2960834631557,-2.17106704989792,0.284546385354984,2.50523646612168e-15,5.35695009751751e-15
"AT2G35690",1091.56860432056,-0.153134312964128,0.0686877629002036,0.0240704811776919,0.0297807069433705
"AT2G35700",48.7776186669241,-4.65409110714284,0.454593419527493,1.74571472009471e-25,4.69980390318318e-25
"AT2G35710",413.312711395621,-1.49848901724845,0.233683923824231,3.90971622776452e-11,7.31990050406911e-11
"AT2G35720",876.744299854943,-0.276696927864677,0.0733502157433553,0.00015455512905687,0.000219765194112314
"AT2G35730",96.231420632984,6.01472002242086,1.03472395404389,1.05992127471962e-09,1.88103523835006e-09
"AT2G35736",258.104179443027,-0.184625374068936,0.128267593379059,0.14212325494907,0.162919322736748
"AT2G35733",4.44372669482258,-0.859626666097689,0.893818107691628,0.190557346284757,0.215165589803991
"AT2G35738",380.962294180779,1.18374059461447,0.12253438632336,1.93756431805492e-22,4.92816831081883e-22
"AT2G35740",14.4682258281876,1.19702657290902,0.491220154281151,0.00609882374507961,0.00789009669877352
"AT2G00880",39.5228293913359,1.92424680268997,0.314691459826714,1.41472546593442e-10,2.59410372588962e-10
"AT2G35742",3.55902563951477,-0.685264009076725,1.11661624161479,0.348881209926505,0.381084136404006
"AT2G08755",8.53048267512781,-0.862305328801205,0.648182721073616,0.107837765497496,0.125130225550891
"AT2G08760",3769.30445854094,9.08060043054916,0.238764553368939,0,0
"AT2G08765",256.088766308555,1.60251528867941,0.125390006568814,4.92517076212839e-38,1.64811861534887e-37
"AT2G35744",90.587909637805,-0.973312198684508,0.224236778900766,8.04874154924981e-06,1.21939876102991e-05
"AT2G35750",45.5723776917874,-1.8533289243794,0.459966637378015,9.17352814414985e-06,1.38674890669607e-05
"AT2G35760",390.149196760237,-2.36984218159098,0.120913405131941,1.35442577376816e-86,7.94392244951713e-86
"AT2G35765",21.3141178872762,3.67070504076959,0.716407084559755,1.70013223237206e-08,2.88497747332765e-08
"AT2G35770",57.0160520982789,-4.3612003437226,0.974005300757715,5.12170438353693e-07,8.17533698196669e-07
"AT2G35780",3408.63352811587,-0.772284214841398,0.0347362002722406,1.17872097403477e-109,8.26819075688081e-109
"AT2G35790",1610.19274304372,-0.565041589521069,0.0757458197192886,7.26498152786722e-14,1.48641219262481e-13
"AT2G35795",947.688034072569,-0.171438573852872,0.0653444543500276,0.00822427491466562,0.0105445323167836
"AT2G35800",3968.90615155802,-1.32112160728711,0.0573713362495746,8.86257494166603e-118,6.58465365260538e-117
"AT2G35810",617.415707512252,-0.796638278451131,0.0907597290938344,1.16125458505087e-18,2.71892415833817e-18
"AT2G35820",1589.47998813781,0.854000998283019,0.0652258449344427,2.37207005039163e-39,8.07732016416027e-39
"AT2G35830",1384.91350537652,-3.13768851968683,0.0644036925942721,0,0
"AT2G35840",3192.30855272395,-1.83802178206273,0.0381956714651613,0,0
"AT2G35859",89.9084719555076,-0.793990625184453,0.237113935609921,0.000553601575728878,0.00076329156970543
"AT2G35860",2343.75574522411,-0.616204573757454,0.0575789906866028,8.07612777664094e-27,2.23330401951373e-26
"AT2G35880",3168.09324090944,-0.274312341801571,0.0397898051598581,5.21174956988648e-12,1.00562220591127e-11
"AT2G35890",46.8085971537135,3.52202162222948,0.396290934248387,3.70247536083309e-20,8.97381834502747e-20
"AT2G35900",1015.55388702853,0.132439455946488,0.0697992346777434,0.0536885855012394,0.0643121362773572
"AT2G35910",81.4479209329519,-4.09547682062762,0.366531735169962,4.64620366082455e-30,1.36369996408357e-29
"AT2G35920",2456.53192892311,-0.13346650368211,0.0430226662677371,0.00184909061186629,0.00246898683311659
"AT2G35930",1312.92083323409,-1.9733333733376,0.20690691532548,1.99468122963479e-22,5.07203653710668e-22
"AT2G35935",35.458770254075,-2.21923807075229,0.717059534687386,0.000214663323311055,0.000302759979365907
"AT2G35940",2581.11865629218,-0.0143116040396194,0.0431927742452826,0.732218706193084,0.756206034760232
"AT2G35945",142.181783398281,-0.542757082503642,0.146668270974,0.000181131823684435,0.000256506997377144
"AT2G35950",195.265196009962,3.59073800792929,0.222877554214031,1.34788893858766e-59,5.96290101734385e-59
"AT2G35960",962.069514267381,-1.76505392178806,0.0843058084514803,4.55225643161854e-98,2.93483886738259e-97
"AT2G35965",3.33210488546077,0,1.85945825124879,1,1
"AT2G35970",1.61665387920613,0.865002309448466,1.25780412087914,0.26874416014165,0.297978339139836
"AT2G35980",293.515451574489,-2.73572191395811,1.47572621843966,0.0058899657856835,0.00762743355231013
"AT2G35990",2.87239301283101,-3.50534898415129,1.53034957492868,0.00132672879809083,0.00178827039271964
"AT2G36000",2714.39235309254,-1.10903769657759,0.0745811249090275,2.4929861762645e-50,9.91352379365126e-50
"AT2G36010",722.579989399645,0.490208557319723,0.0864853086777264,1.26416400850067e-08,2.15675967192227e-08
"AT2G36020",136.3899706556,9.91442165955132,1.15500240661834,5.38576216148702e-19,1.27194675102473e-18
"AT2G36026",356.49927585281,-0.732748448391612,0.134200889071644,3.48929926133812e-08,5.83779664622877e-08
"AT2G36030",41.3373266051343,-1.69905799267482,0.35018863253392,2.47663038196646e-07,4.00815784765441e-07
"AT2G36040",12.0698261351915,-0.194754610003219,0.522822585450051,0.671008423054043,0.697946254105553
"AT2G36050",1056.36282877552,-0.100500700427525,0.113377742219728,0.365471269611869,0.398035149226666
"AT2G36060",2897.33399397674,-0.679925245138562,0.0511253425751492,1.80617605336951e-40,6.25810180326792e-40
"AT2G36070",2386.18088755738,0.618625290902131,0.0534193441292939,4.18220003389718e-31,1.24979540093308e-30
"AT2G36080",618.105271660605,0.611620633289752,0.0858231028645802,8.34790811324322e-13,1.65465422188374e-12
"AT2G36090",36.7852278578982,-4.00444843702116,0.638263195739304,2.41938719286975e-11,4.56103099245573e-11
"AT2G36100",251.923854570617,-6.96427156445313,0.746451960230718,2.59555283198993e-21,6.45191675118937e-21
"AT2G36110",52.0337200370785,5.25077388322682,0.756390422369622,6.09997279599611e-13,1.21398864954704e-12
"AT2G36120",2571.04681208227,-9.81025310148429,0.713042433296085,3.22409734633973e-44,1.18315893807074e-43
"AT2G36130",2102.07869746747,-0.0229810476823906,0.0563365006392462,0.675319807338757,0.702058824783211
"AT2G36145",1730.95548375059,-2.09479644133316,0.0630074093121767,2.64088331008006e-243,3.79696036580025e-242
"AT2G36160",11904.7140782562,0.13625283923544,0.0389839514839981,0.000462882707326259,0.000641266221055227
"AT2G36170",4865.26738642485,-1.54376906406463,0.0518355256153396,1.7022232968666e-195,1.96613942986819e-194
"AT2G36180",39.3314857972664,8.16566266537639,1.18629720635857,8.49300343658441e-13,1.68304977271991e-12
"AT2G36190",797.701052441466,9.66685567994993,0.716141655420514,1.23830403454532e-42,4.43415108892156e-42
"AT2G36200",2907.60022473893,0.986686189724497,0.0510339624215788,1.57743706130181e-83,8.97614258231975e-83
"AT2G36210",7.11448306662214,-4.3539485075536,1.48373431076678,0.000177412285057433,0.000251330261078528
"AT2G36220",1226.73648975383,-3.72809839421122,0.16084338410856,5.14447090371812e-120,3.89913165545109e-119
"AT2G08780",39.2849632688517,-3.65137930812772,0.63244872037578,4.50232217874895e-10,8.09740508301004e-10
"AT2G36230",905.72093911863,-0.0195003947663079,0.0734942085337888,0.786369569941882,0.80767044564552
"AT2G36240",1294.49939425033,0.093815797477338,0.067180775974675,0.152587993255688,0.17431924259647
"AT2G36250",4881.97273189409,-0.311969704088735,0.0396870744298173,3.62715545885078e-15,7.71514264653419e-15
"AT2G36260",0.772167471347486,1.09288772330682,1.88746606198599,0.251659225770495,NA
"AT2G36270",1429.68324905626,3.67090679035338,0.146387527894492,5.92985393668658e-140,5.07824562989141e-139
"AT2G36290",1639.523175474,0.0711109148262755,0.06063231855012,0.22787354952299,0.255017256000122
"AT2G36295",7.78395355901667,-0.959156452710923,0.906568498856659,0.148745280916938,0.170169702126873
"AT2G36300",934.147921352848,-0.0472630313332461,0.0701461016779039,0.489963519103764,0.522321213796194
"AT2G36305",404.73367340911,-0.878492773329761,0.118123155977642,6.56237885023511e-14,1.3444611312637e-13
"AT2G36307",241.70632853965,1.33043402139201,0.167967104833479,8.31870842665184e-16,1.80390703359359e-15
"AT2G36310",1470.8742076808,-1.80217239205481,0.0644888817163658,1.28984099473934e-172,1.33149564195961e-171
"AT2G36320",2101.33568088429,-1.57654506966186,0.0547986244468773,1.24269359258116e-182,1.34866351599116e-181
"AT2G36325",1.00717865010409,-1.56504761390645,1.90149490737275,0.120442228123755,NA
"AT2G36330",502.557011105355,-0.428297640206659,0.0879829390215475,1.01893748711824e-06,1.60574360931441e-06
"AT2G36340",591.407041467451,0.498239789351516,0.0912798530427946,4.18681666922944e-08,6.9864993466746e-08
"AT2G36350",3785.11737509524,2.86952563001598,0.0487102903189973,0,0
"AT2G36355",96.9370663402329,-1.42060817568634,0.205407933053419,1.42816228898161e-12,2.80590203860095e-12
"AT2G36360",1394.72607011065,-0.352341060993247,0.0624254425496369,1.55205853335026e-08,2.63892188779061e-08
"AT2G36370",457.094005862321,0.392480201045924,0.0966827796467336,4.50939519051725e-05,6.58328591541791e-05
"AT2G36380",4064.40489522185,-0.559025887629299,0.0463186339971331,1.29535207048211e-33,4.04053425820416e-33
"AT2G36390",7309.13574251145,0.747282091795807,0.0370919661198534,2.09623427740266e-90,1.26928370673566e-89
"AT2G36400",2979.95379991574,0.210791352803176,0.0471264899917075,7.53071599066591e-06,1.14198688538949e-05
"AT2G08795",17.1531191297479,3.03538950174582,0.546375546679101,1.58107708693176e-09,2.78596302286739e-09
"AT2G36410",2685.47267959018,0.72905273526581,0.0495919865211897,4.70340124499958e-49,1.84025761777738e-48
"AT2G36420",2194.8270092357,0.354449840332479,0.0594460930879358,2.32103244084893e-09,4.06739222279193e-09
"AT2G36430",421.818219663337,-2.40458940143491,0.0994278707589213,2.73956295640303e-130,2.22024132286318e-129
"AT2G36440",1.25111733114268,0,2.41703293806198,1,1
"AT2G36460",5951.13678726285,-0.397279142968469,0.040013480504585,2.8727934563409e-23,7.42786795662259e-23
"AT2G36470",326.059777175676,-0.819938851156518,0.132394365059303,3.98727537567839e-10,7.1880254493671e-10
"AT2G36480",2062.51754562655,0.702504759010264,0.0493857541668599,4.86800562961118e-46,1.83141473597935e-45
"AT2G08800",1.58503669359629,0.556514112463422,2.52031271680185,0.510666350441783,0.54272860023369
"AT2G36490",7766.470477915,2.53276458120814,0.0410819051274222,0,0
"AT2G36500",169.133316186554,0.460778590577232,0.155673710031699,0.00269064844431049,0.00355793572245397
"AT2G36530",31913.2529511174,-1.21733264180859,0.0380163164297548,2.30096489824518e-225,3.04249759753535e-224
"AT2G36540",28.5845772991705,-1.46304130608514,0.510195031853083,0.00118689762584915,0.00160490941798937
"AT2G36550",2.06792641378889,0.777673247129843,1.35997335332293,0.334616149391908,0.366434208930548
"AT2G36560",0.969767567705912,-0.0226820055320967,1.48353864375203,0.977659634255619,NA
"AT2G36570",2960.58795002509,1.12561390153346,0.07771380626172,7.23784899003612e-48,2.78706357663668e-47
"AT2G36580",4622.92023258465,-0.0478661437492223,0.043567313554983,0.254229935312651,0.282751989389683
