"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT2G33775",91.3438814411739,-0.0288279763840443,0.121955324303597,0.653593465588511,0.797703932377579
"AT2G33780",9.0398181795897,0.0229241335369587,0.183238432904668,0.692984689290542,0.825727835542335
"AT2G08620",0.674037122118699,0.0243088403604247,0.314976906587754,0.380101349369892,NA
"AT2G33790",5.83995239813743,-0.005507190101991,0.288157477391067,0.840885601677136,0.922048208470578
"AT2G33793",1644.13488297006,0.0442339700786543,0.0527375828238089,0.346595646452337,0.535696548793711
"AT2G33796",0.801117414994155,0,0.320955974832447,1,NA
"AT2G33800",14695.6554799993,-0.388803526687663,0.0504078650486478,1.50101621608609e-16,4.7216591213759e-15
"AT2G08630",1.89393873005173,0,0.285789899842081,1,NA
"AT2G33810",13593.0198307619,0.0300239852980523,0.0459504136019553,0.476265284664461,0.658759696110551
"AT2G33815",601.090150239094,0.0605722298532955,0.102695564947026,0.356922929631641,0.546006975603116
"AT2G33820",1040.59098797302,-0.036927015736303,0.063520663614838,0.490800200667705,0.671783259439972
"AT2G33830",36165.5556317156,-1.69684752038744,0.0440554870362228,0,0
"AT2G33835",1027.27125306001,0.0892195319237514,0.0563854013605357,0.0704552204890526,0.171616948904758
"AT2G33840",2813.60567231331,-0.0143556427409774,0.0422222215011153,0.714742659491865,0.840932735083189
"AT2G33845",2310.27830877433,-0.00559404791442883,0.0462451177162483,0.894990137059992,0.954188532732747
"AT2G08635",23.6343233298358,0.206420635627877,0.525054196853554,0.0167532766677907,0.0549899428574035
"AT2G33847",353.408369119086,0.110481843963754,0.0865863212251714,0.083512194920996,0.195011895446413
"AT2G08640",0.981608242124491,0.0368381509374538,0.318283144908905,0.265174294147502,NA
"AT2G33850",1915.71100145371,-0.753096889252913,0.060265177524251,4.13020474717164e-37,3.4842568164208e-35
"AT2G33855",1060.02936017387,-0.122703639976464,0.0712427148097813,0.0332825095613683,0.0960119291587691
"AT2G33860",6768.58889338229,0.167068786430528,0.0359393323050903,7.97855731241471e-07,8.45460255499476e-06
"AT2G33870",15.4721449022866,-8.2551213929776e-05,0.17165098638613,0.998867686615714,1
"AT2G33880",1582.71763663795,0.0307678222134344,0.0551391933863057,0.526687224501304,0.702846217419867
"AT2G33980",785.607816442816,0.08963701085327,0.0731324581706292,0.124877569098182,0.262855952517666
"AT2G33910",0.549698300785864,-0.00680231995665108,0.299456914600166,0.783329837302308,NA
"AT2G33990",848.525404994928,-0.235559061614157,0.066925607405855,2.33637288868634e-05,0.000183346350850912
"AT2G34010",216.513647134268,0.243956530759802,0.123971758286694,0.00264873837009002,0.0118291799707887
"AT2G34020",65.7301842505005,0.0336213593230593,0.144331001633889,0.595053823514483,0.755342863680378
"AT2G34030",45.1624264401666,-0.0413770769311873,0.13754178276339,0.521406415405777,0.69837198749392
"AT2G34040",6922.18475922787,-0.0666531141237553,0.0343138052822923,0.0415010823436745,0.113795126903302
"AT2G34050",999.090937909128,0.0244164230423934,0.0570757973738131,0.624180974409474,0.775985371200065
"AT2G34060",233.44073430553,-0.0602165207804836,0.0845965028117942,0.333810146315552,0.52239890572288
"AT2G34070",1228.46173965384,-0.429068849625803,0.0686102720788563,6.42417261984095e-12,1.35927750147661e-10
"AT2G34080",21.1272932371942,0.0310385479411557,0.204640936946099,0.579184339962319,0.743949504503276
"AT2G08650",62.5008940569553,-0.0982845213424338,0.291682237603013,0.127219501927404,0.266683688469523
"AT2G34090",1483.46529808625,-0.157558179931773,0.0592267646304057,0.00196444687370683,0.00916541984548834
"AT2G34100",150.707831004064,0.127478218661793,0.118574424279436,0.0780997153765055,0.185541273167024
"AT2G34130",0.695455185702036,0.00365863669397591,0.286056410676655,0.895240878365743,NA
"AT2G34140",88.6463553390899,0.00691132875865212,0.115801271472128,0.913625093007701,0.964734745270742
"AT2G34150",1412.96376783075,0.0712503482951778,0.0504584906055024,0.116389571321171,0.249558527119821
"AT2G34160",1551.43783615765,-0.122677592981657,0.0523607630324283,0.00839800038253538,0.0311188311379659
"AT2G34170",1696.31756203832,0.299519868988023,0.058338475707967,4.58038346488548e-09,6.93948125761629e-08
"AT2G34180",6.81037384160404,0,0.258870132221747,1,1
"AT2G08655",64.9843552124833,0.200427037533432,0.203603667328976,0.0309740590954615,0.0907633898136209
"AT2G34185",64.2063474566665,0.453700215105121,0.298417963176373,0.00202895235843303,0.00941733996591023
"AT2G34190",2343.66348662545,-0.0477760670448104,0.0424933437336227,0.226083306722331,0.404317022889078
"AT2G34200",544.527742298832,0.00984552195081434,0.0727334360046136,0.865088654807561,0.936885421701779
"AT2G34210",496.02338602797,0.416860534289817,0.0923553342649301,8.16392252999883e-08,1.0217880496e-06
"AT2G34220",1004.1363651013,0.588465341644038,0.0684213328134152,5.0821112906156e-19,1.89181228745079e-17
"AT2G34224",9.64751239122952,0.168668598966158,0.386333715565272,0.0389646179981148,0.108430723941846
"AT2G34230",305.09014001629,0.472205083560685,0.158352277722357,3.62780304499926e-05,0.000271502362410778
"AT2G34238",29.5390272979274,-0.0350540788812911,0.152274642479556,0.577017038117457,0.742577201654576
"AT2G34240",197.812566574554,0.0678541162642617,0.114879031792693,0.312763807486474,0.501459203094195
"AT2G34250",26267.3362331549,-0.00660173865792654,0.0228348191077735,0.76789043294408,0.876283416890774
"AT2G34260",1330.75196762999,-0.00237592990583428,0.0503222018071322,0.958217177084113,0.991150436469612
"AT2G34270",254.543418871842,0.806619780341731,0.142963991470626,6.61623021416056e-10,1.11774713689554e-08
"AT2G34280",48.4237996640467,0.20207813863361,0.255077663438869,0.0376118690138704,0.105491061376014
"AT2G34290",12.5213495724094,0.0393461454656023,0.199134774167239,0.502401782537196,0.681737284085229
"AT2G34300",2708.06723978072,0.0466516236476839,0.0432853002480681,0.244556332807153,0.427008077100211
"AT2G34310",1841.92476442109,0.152799937656107,0.0494581200919727,0.00057639735246985,0.00319912317201644
"AT2G34315",0.835162170146034,-0.0117344180808987,0.329056005939168,0.532359251163398,NA
"AT2G34320",6.65699426831685,-0.00191773049342382,0.200814498328213,0.971268539650391,0.997662602710903
"AT2G34325",51.2495633281391,-0.613114805204283,0.358954700440186,0.000787871287632461,0.00419407081879825
"AT2G34330",2.62453647030739,0.0543448236465026,0.272852751201762,0.266024397824836,NA
"AT2G34340",200.941686238008,-0.0791810078674775,0.104200049397242,0.236609223817219,0.417168858142281
"AT2G34350",4.43228232227947,-0.0341096096863134,0.256519114713775,0.442601223058438,0.627902143695607
"AT2G34355",596.056652316424,0.0464482003279011,0.0732918032424108,0.425417863026448,0.612048133845471
"AT2G34357",5966.35595781634,0.0296085788579294,0.0249236927356325,0.223325757255938,0.40112492401362
"AT2G34360",54.1103676219622,-0.117478853730924,0.182155603840888,0.126578051764811,0.265682003312471
"AT2G34370",77.0703652403197,-0.0204748944757262,0.11562035044065,0.749411112672581,0.863922487269696
"AT2G34380",758.68711561693,0.061088712259077,0.0636293010746859,0.254908917633388,0.438396770377835
"AT2G08660",41.8407446839081,0.0414798268290418,0.139139222251738,0.519914552222645,0.697163637838726
"AT2G34390",10.2822462187495,-0.00165541656569452,0.20628152669218,0.974615190341277,0.998920783196171
"AT2G34400",355.261704616176,0.013062188221148,0.0838145897475549,0.832046214832209,0.916799830371286
"AT2G34410",1593.04807131337,0.0429155292700867,0.0466329200126868,0.314298282463581,0.503105733936128
"AT2G08665",3255.69126925106,-0.0221051285528394,0.123721115430397,0.728729797204148,0.849846782798715
"AT2G34420",180431.416214764,0.0203727635097502,0.0310897832852174,0.495801139127129,0.675914164183072
"AT2G34430",11457.2969000462,-0.689983326362859,0.0393205105727866,3.8716122721038e-70,7.62091679288431e-68
"AT2G34450",389.572979366637,-0.083394520545989,0.0825913801901728,0.178906140936316,0.342808019355854
"AT2G34440",5.2167058523806,0.0294956972599801,0.212163478464762,0.586110125837555,0.749048221909261
"AT2G34460",1596.66092254211,0.0521232731815986,0.0441535135925831,0.200937453725095,0.372154669622863
"AT2G34470",4796.24963499169,-0.0458797840224868,0.0510771782088489,0.317032732573862,0.506017660204353
"AT2G34480",42267.220072994,-0.115373444300338,0.0173613659910923,1.66784715827018e-11,3.37505239200422e-10
"AT2G34490",955.483415128495,-0.19821152384415,0.0712287507274377,0.000613425332955749,0.00337396918420602
"AT2G34500",1013.23687023353,-0.000227742675481328,0.130485977880097,0.997094400031571,1
"AT2G34510",3014.59533271324,-0.492438116303097,0.0470414675062175,5.47560655137969e-27,3.04001463727561e-25
"AT2G34520",2851.27737202299,0.0296767026282342,0.0451460975495815,0.474976592743015,0.657572293757553
"AT2G34530",130.481956430254,0.0124909030737536,0.103892990732261,0.845448035445104,0.925073398044778
"AT2G34540",78.0459993587587,-0.0209598841336411,0.109504559711528,0.744409635973532,0.860294247720512
"AT2G34555",97.0508100838527,0.106871077422216,0.140572740972885,0.14339461613152,0.291443277946537
"AT2G34560",8291.92005821011,0.063891542437453,0.0318210354925706,0.0363878778535846,0.102857509820462
"AT2G34570",1156.28936813345,-0.0109869496793328,0.0551904328454466,0.821299553073272,0.910081515174822
"AT2G34580",49.5824587904539,0.156271762953938,0.227932585143178,0.0700556426861018,0.170819797664507
"AT2G34585",1883.18542557553,-0.0300269343730873,0.0649496571772133,0.580615456124875,0.744810239273889
"AT2G34590",8069.786764239,0.00901072948722077,0.0419360315214601,0.817518624660543,0.90781063439317
"AT2G34600",198.636599328383,-0.916529150431205,0.171217648457957,2.91480552313947e-09,4.52692121385134e-08
"AT2G34610",11.0263872284092,-0.0243290097317889,0.221469346256715,0.63282784487856,0.782020636044879
"AT2G34620",2642.67730501449,-0.0167101994224307,0.0573281665799785,0.73820312277633,0.856894734591556
"AT2G34630",2716.78720224029,0.087944916693365,0.0442618367520875,0.0310085825893882,0.0908133455162392
"AT2G34640",5870.69284394137,-0.263932159680639,0.0473647143490432,6.98869120609316e-10,1.17380196255927e-08
"AT2G34650",1991.39502882162,0.0328630992094011,0.0471818899248917,0.445420241277063,0.63018535960261
"AT2G34655",105.021752637891,0.0387928655792048,0.117071465573499,0.551026581287108,0.723332699682399
"AT2G34660",6915.53806886056,0.293544772887233,0.0358241367209549,3.78817809849965e-18,1.32652603144631e-16
"AT2G34670",824.691738386926,-0.0499298928274475,0.0601505185017387,0.334040656595789,0.52272816070395
"AT2G34680",6753.79233419976,0.0934502114628383,0.0387594750235386,0.0102239515302235,0.0367527576936633
"AT2G34690",3561.53844196477,-0.0129161592519181,0.0390948551544452,0.72528730448488,0.847467735415327
"AT2G08670",0.667449748269146,-0.00818236632938774,0.295204246338587,0.753736814938026,NA
"AT2G34700",75.1386950702901,-0.0566846122011224,0.128460781341248,0.394047602631489,0.582674857755103
"AT2G34710",6216.15863072997,0.0083254319411776,0.0342637904860745,0.798966287485665,0.896503508550431
"AT2G34720",1876.85344921407,0.16744206908249,0.0508369049589167,0.000218861979873012,0.00136947113493252
"AT2G34730",2647.61770065211,0.0609200145242691,0.046399725825375,0.151261116992358,0.30323413338573
"AT2G34740",17.1782114563525,-0.0184631407992398,0.187492008996327,0.745490852274944,0.861160752885781
"AT2G34750",8020.79877898593,-0.0757653048608182,0.0278211096705325,0.00493359768687652,0.019989033010777
"AT2G34770",3461.57909916281,-0.418415156441065,0.0350477569159878,1.40563441215507e-34,1.05862605597175e-32
"AT2G08680",20.076698281811,-0.0772191371570984,0.285937108420573,0.170976990048783,0.33190101848618
"AT2G34780",2925.13272913949,0.0793716072101409,0.0434994373127934,0.0483537726775194,0.128162406965213
"AT2G34790",632.780827118036,0.280809282777007,0.0779039293966199,7.76827804781891e-06,6.77595185010198e-05
"AT2G08685",6.63993545295107,0.0296265180645831,0.239917208703269,0.532193614284095,0.707567245558187
"AT2G34810",5370.42864249745,-0.201970808670999,0.0376543767286899,9.28805529943598e-09,1.34897451562462e-07
"AT2G34820",46.6429273796851,0.00337343213686133,0.125799070066436,0.957269696068222,0.990518682225189
"AT2G34825",13.8961724624525,-0.166127582091355,0.28227600338492,0.0607925205994611,0.153141167239911
"AT2G34830",130.5052646348,0.00378090428148017,0.109735481656663,0.952850615124098,0.987964200341759
"AT2G34840",782.803500406467,0.149157794648243,0.0600770969126489,0.0037419843835289,0.015879140982726
"AT2G34850",338.002374732897,0.0394101481942295,0.090305442783713,0.533414948967965,0.708502229784001
"AT2G08690",1.38397040660546,-0.0140310633302577,0.275976429511053,0.665721557088733,NA
"AT2G34860",3398.4156069902,-0.125238747623892,0.0584218397731508,0.0131444067859367,0.0450331120146352
"AT2G34870",511.844944394255,-0.133051146159406,0.0824399170612336,0.0337603631308608,0.097129752402693
"AT2G34880",14.1391396487558,0.00316773471728361,0.168789457381251,0.956865188471356,0.990290296823519
"AT2G34890",3.36069277548909,0.0835810936548879,0.296898306466017,0.145285144701519,0.294296711216931
"AT2G34900",3772.72488660804,0.0467418026284276,0.0429014009302863,0.240105240837849,0.421649139228993
"AT2G34910",8.16523924126017,-0.000311157028614741,0.278118254994134,0.991683062226525,1
"AT2G34920",506.2599866915,0.0793149621799454,0.0839197567663807,0.203796060036792,0.375895011566406
"AT2G34925",228.44445166925,-0.0456717352046973,0.10247911466185,0.482589305492431,0.664746748905786
"AT2G00870",803.9966537081,0.015632986648594,0.0631823029139183,0.769727671370071,0.87758531866858
"AT2G34930",375.769572936238,0.0424555283098104,0.0814201671923548,0.487531913770238,0.668718878503515
"AT2G34940",108.412008799246,-0.00725929873009578,0.117696282447634,0.909142987077479,0.962131892849224
"AT2G34960",265.884605967552,0.0479593349407386,0.0994489303789375,0.459579919378195,0.643209850289712
"AT2G34970",3046.22209341935,0.0435884106362483,0.0382162332429133,0.226166720825055,0.404382735149834
"AT2G34980",197.752031774768,3.7888337152426e-05,0.0899771410647841,0.999518810205142,1
"AT2G34985",0.751937058015361,-0.0328352380248496,0.307266416186017,0.318653905525035,NA
"AT2G34990",5.51626758565943,0.0550522054126675,0.237859123301866,0.329425674374512,0.51834367164418
"AT2G35000",56.0447198491654,0.118189866251893,0.18196580447104,0.124926094225182,0.262936792730085
"AT2G35010",3035.38291001734,0.0860632200292778,0.0373478563045914,0.0145885437365004,0.0490684960395458
"AT2G35020",2907.63984732002,-0.0396953675987807,0.0433808878186463,0.323083142198942,0.512119892859634
"AT2G35030",563.797236051305,0.149739461940115,0.0755798512958288,0.0123281635212516,0.0428229128800267
"AT2G35035",193.696769838891,-0.0694535454167725,0.101416312981652,0.292776174238774,0.480130281853856
"AT2G35040",5345.52694971646,-0.165180894828425,0.0288531233288141,2.63215826639735e-09,4.1199619419158e-08
"AT2G35050",10750.1035560051,0.155811609709043,0.0256979685728198,4.06092744192804e-10,7.0910670513183e-09
"AT2G35060",4043.04937312583,0.124512273784543,0.0433894451242524,0.00184704508232456,0.00870836007512955
"AT2G35070",133.991526912642,0.644014131106636,0.191292826850972,1.10746416498353e-05,9.32953942198904e-05
"AT2G35075",68.3433596729041,-0.147671085809709,0.166958754409351,0.0681210766693891,0.167390763675122
"AT2G35080",279.151950063397,0.568066717088199,0.154751251726044,3.92528586212638e-06,3.63344148755361e-05
"AT2G35090",62.2417565566065,0.0351305593715866,0.122038631499124,0.586964873664404,0.749513874209859
"AT2G35100",1257.06007901587,0.0462401044995696,0.0534624268371898,0.330141877931465,0.51885925703826
"AT2G35110",5953.97531850648,0.213765911168331,0.039988065355326,7.77077566124005e-09,1.13686972976352e-07
"AT2G35120",3379.94075315504,0.0206029051252415,0.0410186076434964,0.590772713413365,0.752268924901713
"AT2G35130",1308.28909780752,-0.0849235971334355,0.0569381888458587,0.0873849401333561,0.201519739015265
"AT2G35140",732.580524615839,0.191807395192183,0.0884333518724188,0.00367723228941626,0.0156498875308325
"AT2G35150",237.703460868534,0.0148560029852346,0.0862367202819539,0.811123630203832,0.903593949733586
"AT2G35155",2186.12389392758,0.0809040791606117,0.0402695376809836,0.031611947969358,0.0922580303367212
"AT2G35160",1232.00740697927,0.221992897634003,0.0595442432874975,1.37290151412946e-05,0.000112922127387229
"AT2G35170",1000.95985740579,0.169235811726294,0.067169944366088,0.0023180510988583,0.0105481474083424
"AT2G35190",2459.02643620603,0.104269815817312,0.0476766782503855,0.0160121410447105,0.0530261866893594
"AT2G35200",33.6122250102089,0.553531118592541,0.367047931594357,0.00141986233994012,0.00694938959496645
"AT2G35210",142.9606477217,0.108238445195186,0.115361989022077,0.124221568335887,0.26187821582729
"AT2G35215",4.6364351660991,-0.0498508040230364,0.241015664448312,0.355574257805127,0.544745633287183
"AT2G35230",1497.03210960061,0.031684824699426,0.05568886223118,0.517486614480707,0.694830943309904
"AT2G35240",3426.56613911957,-0.0446772413519019,0.0507894269160836,0.32777322381762,0.516760347429317
"AT2G35250",3.32219011429282,0.0407705519522668,0.258171998461966,0.381000409661115,0.569993934154881
"AT2G35260",10811.2205430593,0.0728291132141618,0.0310132518074175,0.0145671847326042,0.0490112089959877
"AT2G35270",9.60467209676825,0.0383841611877707,0.233898375295573,0.457587016907988,0.641453983430469
"AT2G35280",0.826741574501717,0,0.303733627681932,1,NA
"AT2G35290",513.04529410087,-0.684203263970033,0.106011943501785,5.40389052870679e-12,1.14967926478812e-10
"AT2G35300",123.006286926758,0.0846958547336453,0.122658829949336,0.221118475534881,0.398206359150459
"AT2G35310",4287.30743561685,0.155492730328443,0.0348114346607917,2.34538847800138e-06,2.26965470480111e-05
"AT2G35320",1513.3146640098,0.0466488396423165,0.0551901534773462,0.337339902956908,0.526242957404499
"AT2G35330",4351.92924174459,0.0721629124037179,0.0405713358401691,0.0569169799815061,0.145544128615242
"AT2G35340",3483.76874334909,0.0924149938172118,0.0350698654707196,0.00552627320424831,0.0219046338557666
"AT2G35343",51.5583829851386,-0.238720467083841,0.232738739611493,0.0197903688472247,0.0629886064587254
"AT2G35345",75.63257660645,-0.0993978155187963,0.150187333230565,0.170942103138122,0.331882886186791
"AT2G35350",1246.58144097893,0.154130686483388,0.0537426686023628,0.0011348763629191,0.00572683871387202
"AT2G35360",719.778777087159,0.0125678733826266,0.0623429252395323,0.812358110026683,0.904465045756666
"AT2G35370",12175.5475204656,-0.245659523489688,0.04429868878918,1.19949913177739e-09,1.96263135648438e-08
"AT2G35380",26.7857454269096,0.0168609843352399,0.202745392899485,0.754530072538987,0.867691072727659
"AT2G35382",2.32869492889295,-0.0433747790075042,0.253006043512136,0.374201629808745,NA
"AT2G35384",1.65348815797518,0.00271493955018691,0.23568545453355,0.950524263608106,NA
"AT2G35387",2.88332441383078,-0.0352563174681724,0.244002696946806,0.463884736632402,NA
"AT2G08725",4.26515481895512,-0.0513302796231943,0.252362724203525,0.324015320504078,0.513253067893523
"AT2G35390",2501.7868752574,-0.0176601097910207,0.0464116023743364,0.677773441133538,0.815493740262687
"AT2G35410",3777.57975680989,-0.423086563973638,0.0364337610940145,7.09700864457029e-33,4.98382636788837e-31
"AT2G35420",44.3911292947261,0.0622179267531441,0.156806081114465,0.350791487525322,0.539965731933881
"AT2G08730",157.329833047882,-0.0754437835416581,0.100197831001073,0.253800724945449,0.437214362942226
"AT2G35430",963.172324655931,0.0679669469193496,0.0710128658539605,0.236103882172002,0.416503983330513
"AT2G35450",2476.17082982661,0.0582446627653447,0.0380710120116114,0.104516490613441,0.231493647226071
"AT2G35460",15.0922571075206,0.0398663655139849,0.205576757025459,0.490219312720041,0.671306440518859
"AT2G08735",3.91593796232895,0.226455370754633,0.517182299928092,0.0154883519670179,0.051541220435326
"AT2G35470",2391.01136046786,-0.432525091155617,0.0444470915548143,4.70448175309148e-24,2.31070981834737e-22
"AT2G35480",683.73930594137,0.170889301271792,0.0661097931032981,0.00187612752679719,0.00882625774556788
"AT2G35490",7453.13599440483,-0.00828659730023869,0.0365067549498625,0.810734126287397,0.903479398725886
"AT2G35500",2249.27671421725,-0.110708121764684,0.0465320842141094,0.00906330349246646,0.0332052756126277
"AT2G35510",4706.78144292122,0.0750891256350606,0.0308121714950026,0.0112737687677119,0.0398214157003068
"AT2G35520",1636.72648438814,-0.0284092161865887,0.0516413686255628,0.539143110815443,0.713038046736584
"AT2G35530",2848.79888541434,0.0993941196990127,0.0364015908914716,0.00388010932122224,0.0163849960171165
"AT2G35540",1146.09415693075,0.0652600051252032,0.0664450104315147,0.236679277026588,0.417264055840809
"AT2G35550",681.157819589593,0.417892769440388,0.0899618205999472,4.40252078629818e-08,5.71667654124865e-07
"AT2G35555",8.3125245978956,0.0416518861295106,0.208496017788455,0.470653715621414,0.653826866632032
"AT2G35580",15.3247739653244,0.0190138480691292,0.178941257941441,0.743881060760161,0.860084137320563
"AT2G35585",62.501305065881,0.00950423909107876,0.142088544689464,0.877423118912977,0.944411139134875
"AT2G35600",269.045884615261,-0.0114418409000253,0.0874331205711582,0.854502429576923,0.931041079703829
"AT2G35605",2326.75200932782,0.0484614282708315,0.0561709144888568,0.325120848894067,0.514439742818011
"AT2G35610",3321.29056999827,0.0782023884029708,0.0429739372906111,0.0494078729613244,0.130357916648466
"AT2G35612",1.75412528656829,0,0.320955974832447,1,NA
"AT2G35615",2.34291367349479,0.0103886234052025,0.326052336313251,0.584893302920965,NA
"AT2G35620",4799.08056032575,-0.0369909820809944,0.039826546233709,0.321881637633694,0.51093228606734
"AT2G35630",14316.5866004012,0.166802929349379,0.0281991502689541,8.19667465472787e-10,1.36872877605266e-08
"AT2G35635",5848.08125453464,0.0616024814553073,0.0384514330432197,0.0887171204846737,0.204030531204928
"AT2G35637",191.981709574574,-0.797162582336813,0.162155073220315,2.89169521641782e-08,3.90108602327021e-07
"AT2G35640",470.067738137924,-0.120570977633257,0.083641547064276,0.0555138516981142,0.142926715088397
"AT2G35650",3116.81228433634,-0.12721062624529,0.0408547167037387,0.000811757897826483,0.004307987226149
"AT2G35660",577.531485956831,0.130809422565959,0.0743038635503518,0.0269727827542167,0.0811996077282833
"AT2G08740",2.29719709097573,0.0477514605315699,0.273565174813244,0.297768394898268,NA
"AT2G35658",121.455581222887,0.0745433183472013,0.114529053514265,0.271010809037088,0.456451277060391
"AT2G35670",1.7601887303861,0.107968200630922,0.441747090555363,0.0457299108604539,NA
"AT2G35680",9250.49472755664,0.15075353080292,0.0264321846267902,3.88127656469846e-09,5.9391760294794e-08
"AT2G08750",146.44361917978,-0.098030922922051,0.168985787558272,0.179030637151995,0.342923187992648
"AT2G35690",1306.58190600523,0.0820904302889647,0.0542315160159035,0.0867973248788779,0.200449283826138
"AT2G35700",74.5713354974502,-0.276823186767987,0.272226127050036,0.0144897377066093,0.0488119868832919
"AT2G35710",406.438489684852,-0.810277998368323,0.122886273413462,1.89082196091621e-12,4.22072396997302e-11
"AT2G35720",1340.48211438658,0.185588375447769,0.0605102917894762,0.000325082831072463,0.00194577912917665
"AT2G35730",196.325777191308,0.0211696662483322,0.0984435892552115,0.740736149467319,0.858416099710511
"AT2G35736",416.246163959935,0.0662642875518848,0.08287237010387,0.284281926378272,0.47138166039187
"AT2G35733",8.82771861019086,0.0175558101492639,0.190304620614215,0.755261817361022,0.868064495314727
"AT2G35738",654.807984048563,0.161875454343448,0.0781926981446586,0.00809929092468027,0.03019280862209
"AT2G35740",23.2578902856501,0.350037789770896,0.414198456587753,0.00971728460026792,0.035223801028008
"AT2G00880",45.750583496616,-0.0612472412062056,0.152006244363936,0.358272361639988,0.547137108997991
"AT2G35742",7.02102562499266,-0.1795966920041,0.37364011301121,0.0387020588293022,0.107880061433896
"AT2G08755",14.8957566574637,0.00710452034179456,0.175513083502526,0.902154840809623,0.95848418501621
"AT2G08760",50.9009745877704,-0.213476450907026,0.243769415471928,0.030808474813937,0.0903495035090885
"AT2G08765",308.419022301545,-0.463612859998187,0.131482826188594,5.60019340908636e-06,5.01931098131393e-05
"AT2G35744",162.039111589939,-0.159880882739455,0.126734725360607,0.0362788061983345,0.102616179125988
"AT2G35750",76.4423326560531,-0.0049035657349892,0.140450824504526,0.936607937224903,0.977933857059058
"AT2G35760",328.453957393246,0.0382107748344412,0.0847290630235969,0.537884156627274,0.711998698954873
"AT2G35765",33.8911508999003,0.0322685580074374,0.145191556455577,0.608769908151952,0.765241017032732
"AT2G35770",20.3102056688263,-0.0153435744696239,0.23824419544085,0.729449737492963,0.850381035951169
"AT2G35780",5461.3274799137,-0.0723924803671595,0.0297489154675177,0.0116214979141663,0.0408000784088344
"AT2G35790",3123.82467021522,-0.054357751088494,0.0480136261757046,0.213061867241777,0.38832677444887
"AT2G35795",1394.01132911824,-0.0642463201371867,0.0482286485352253,0.142381300745552,0.290133584602908
"AT2G35800",4992.81694777061,-0.00509633814772596,0.0376894651202967,0.886150998487603,0.948970094122878
"AT2G35810",943.958495980645,-0.00271540743028513,0.0630030232941892,0.959372779808238,0.99142437011325
"AT2G35820",2422.68618333491,-0.16293959508422,0.0575300009818949,0.00107073763919764,0.00544868313342585
"AT2G35830",1205.02401241908,0.0561129347012031,0.059741437842522,0.275355409231007,0.461316628928316
"AT2G35840",3623.59644042267,0.0102187525145694,0.0385155404568224,0.778199510762889,0.883071057070505
"AT2G35859",94.4360874281775,0.182759625519133,0.233006178305357,0.0471629181519701,0.125634006801583
"AT2G35860",3868.55584398215,-0.0189244136276308,0.0432728233937378,0.636989872988629,0.785359742226004
"AT2G35880",3892.96365566281,-0.299857248271693,0.0353498360242037,3.00501198883438e-19,1.13158299283889e-17
"AT2G35890",52.1155033243061,0.208735419496447,0.212243034265738,0.0283243555564716,0.0843401020426085
"AT2G35900",1509.77426564635,0.0862256002825937,0.0560766346939181,0.0792483455769212,0.187549846354417
"AT2G35910",66.0186932054564,-0.0679577586318384,0.163043694864385,0.31396334869441,0.5026882321929
"AT2G35920",3735.29903666831,0.0384890169394091,0.0392254882112731,0.296266614237344,0.483384328899775
"AT2G35930",757.093125587787,0.0655370787508679,0.068230285559484,0.242252183591092,0.424364356936176
"AT2G35935",14.5677405354375,0.066107300124577,0.260798482641761,0.239821566745728,0.42137434194984
"AT2G35940",2831.93115748964,0.122128722429222,0.0456193847222847,0.00340194873454789,0.0146710097875117
"AT2G35945",111.110242415686,0.120730323950304,0.143710301432927,0.107642679514957,0.236542603335345
"AT2G35950",213.840235631878,-0.0261411116764284,0.0984227627473426,0.683327507387373,0.818650803414151
"AT2G35960",1025.23791962378,-0.143721493159943,0.0567299927204936,0.00359839090317169,0.015355065008558
"AT2G35965",9.3404436573409,0,0.320955974832447,1,1
"AT2G35970",2.36340453807521,0.00452754831111177,0.244283245218709,0.912033971750834,NA
"AT2G35980",802.521741497205,-0.0729549265286619,0.351769735261211,0.110737252382088,0.241228797610892
"AT2G35990",2.67184309413507,0.0235970119748797,0.250151489854291,0.580553934000004,NA
"AT2G36000",3567.38760156299,-0.155971573532082,0.0655436444155702,0.0043169908043114,0.0178782869092163
"AT2G36010",1251.60508351961,0.0735321152088744,0.0556619044897941,0.132562232704931,0.274933308778116
"AT2G36020",248.228215503984,0.107608859712166,0.0992190871077739,0.109918764393164,0.239961288458039
"AT2G36026",727.288467630909,0.169062998548824,0.0800182654264912,0.006422713769109,0.0248890934918358
"AT2G36030",68.4195494487033,-0.0455485115116247,0.142661013169723,0.481963058604733,0.664274641538849
"AT2G36040",19.9223897185603,0.0701699888461859,0.192011528609479,0.292299389905425,0.479500918486815
"AT2G36050",1607.759458265,-0.0194637217160451,0.0523997224967313,0.677396651494684,0.815242196862217
"AT2G36060",4718.00504090958,-0.00806936676917936,0.043501115832438,0.841232549769244,0.922345570961865
"AT2G36070",3513.79912434495,-0.0350839406639134,0.0410350153203458,0.359902568978111,0.548916908297621
"AT2G36080",621.866247997802,0.353272195787548,0.0857187984699837,4.69003478458007e-07,5.19663854190806e-06
"AT2G36090",54.7641308207162,-0.229047239937133,0.348217891098352,0.0283013614232318,0.0843006160563833
"AT2G36100",45.8863128780632,-0.087726707635368,0.402701797024302,0.0679807442633154,0.16712495772483
