"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT3G25870",314.053631935393,1.3771134728265,0.120011413472011,3.81070817644355e-31,1.29760883311667e-30
"AT3G25880",74.9282895938637,0.0826632001684111,0.236394579359281,0.714759101149713,0.788147065248224
"AT3G25882",136.954173553588,-2.3980023702909,0.228616609014934,4.4425557468722e-27,1.40058231638935e-26
"AT3G25890",1375.35234677589,0.856921593219931,0.0471815973858863,5.60228112281131e-74,3.52160265813167e-73
"AT3G25900",394.032755701274,-2.03164492124591,0.106596980702566,3.74178436536372e-82,2.56409881941986e-81
"AT3G25905",126.082631913772,0.987663254226326,0.199599571932781,3.26162686882163e-07,5.84326795780028e-07
"AT3G25910",5210.41024552167,0.986889397677448,0.0508626811329732,3.22957534523793e-84,2.26305677025114e-83
"AT3G04965",9.26545234495754,-0.310301154066936,0.519896332351556,0.47354231704224,0.550612884962253
"AT3G25920",16998.151989344,-1.53555950150376,0.0312516590604017,0,0
"AT3G25930",180.834467702791,-4.84774489009671,0.264520853705342,1.2481475141395e-75,7.99082539557153e-75
"AT3G25940",375.209787192241,-0.0596154234248965,0.0966457797415086,0.53339952550659,0.611281394314455
"AT3G25950",12.3799890639643,-1.40838431041176,0.55873013948299,0.00235704898665921,0.00349754898926598
"AT3G25960",5.5139306885746,5.27466782455292,1.67846462602228,9.23879813994719e-05,0.000148524469827762
"AT3G25970",251.482719061625,0.6556563628763,0.129170164159915,2.67421635371862e-07,4.81232991809205e-07
"AT3G25980",1583.48785868252,0.565273742426687,0.0599111795539953,2.98912966050055e-21,8.32542449927451e-21
"AT3G25990",190.652842257896,3.1159500741803,0.19579649832892,2.27078082832969e-58,1.19060186920974e-57
"AT3G26000",1913.54645555046,0.197719327473045,0.0688832316216339,0.00391919485808782,0.00572576328058892
"AT3G26010",49.3947536601724,4.71500010371579,0.393407194749734,8.7790878906761e-34,3.13860817319972e-33
"AT3G26020",1311.44609035998,-0.119266901176346,0.064399501232634,0.0626649479260701,0.0828471643196141
"AT3G26030",3177.23792333374,-1.2585175842043,0.0450208830100211,1.59881892081639e-172,2.30072435915838e-171
"AT3G26040",60.20248171868,-0.223616556771818,0.244484476741089,0.337387459877019,0.404972756180094
"AT3G26050",587.51234310156,1.84256724044457,0.101577303554537,1.41129004612089e-74,8.9203109129363e-74
"AT3G26060",10263.2404804698,-1.55973894302779,0.0938047314555611,6.69611157157121e-63,3.72517298965774e-62
"AT3G26070",4765.16170134633,-0.92063584101781,0.0393374320462624,1.94417668358544e-121,1.92620856131028e-120
"AT3G26080",598.51404716515,-0.947767225564016,0.0793225780364002,3.13156373861413e-33,1.10800026757899e-32
"AT3G26085",1093.2439262709,-0.149437151650698,0.0569913958649964,0.00849593054480241,0.0121198469243311
"AT3G26090",970.519613927897,-0.137633552172953,0.0651950432358665,0.0338651598509724,0.0458854054957345
"AT3G26100",2416.58761783127,0.359205592167199,0.0437819402364078,2.04303559241671e-16,5.00670559371785e-16
"AT3G26110",42.6891520051694,4.05194963787121,0.824723941249563,5.90672068200896e-08,1.09255269218738e-07
"AT3G26115",428.808863303775,0.560847253581565,0.0941042444082304,1.92875885669854e-09,3.78113876117154e-09
"AT3G26120",30.9789941638725,1.42855104933489,0.359618392269782,1.38000121049566e-05,2.30247430719917e-05
"AT3G04975",20.0372662196839,0.151752507014691,0.500132055651286,0.718894923118319,0.791770076454125
"AT3G26130",62.4184122378158,1.35805398379474,0.25900357156191,3.50491055360536e-08,6.55331854686913e-08
"AT3G26125",835.620197710923,2.02150021943508,0.111129134168011,4.21750750667914e-75,2.68568715200965e-74
"AT3G26135",74.3727521635274,1.19534055502267,0.243799304344563,2.84738069006097e-07,5.11714643461358e-07
"AT3G04995",0.433091231630779,0.475225004163244,2.13499802957701,0.554336335191365,0.632865900297772
"AT3G26140",228.306615755936,8.90108231839635,1.16444834594611,2.11913695823933e-15,5.03986271083301e-15
"AT3G26150",1.55319030225988,1.12832874828383,1.72124881889297,0.174591543178887,0.219016591733687
"AT3G26160",0.871994156510393,0.12511826126564,2.36534365275747,0.864197735897368,0.91632499732808
"AT3G26170",165.943473161947,-5.07982365567501,0.292082905456932,2.65012956130412e-68,1.57203744398857e-67
"AT3G26180",2273.26838220819,0.826621379158247,0.0550387547898037,3.14192543569856e-51,1.48345471854703e-50
"AT3G26190",30.0881674060822,0,2.3591515120228,1,1
"AT3G26200",1584.62877654488,2.08842237369525,0.0865810271602556,9.44385945217797e-130,1.0008744644161e-128
"AT3G26210",361.139952643942,-3.27546412060962,0.146402317910979,3.69090229882634e-112,3.37722659839185e-111
"AT3G26220",212.28647579152,-1.75433664348759,0.172776660596412,3.37711251710235e-25,1.02688202463712e-24
"AT3G26230",180.100152354446,-3.57461081633189,0.213475675769326,4.20320436456084e-64,2.37197304435982e-63
"AT3G26235",5.31769839367474,-4.30330402056866,1.41772236636474,0.000110884468265524,0.000177617786791139
"AT3G26237",13.1447779734819,-0.166960680045819,0.459984278237279,0.674162917558534,0.750099058020513
"AT3G26240",1071.3241547516,0.305621629625333,0.0700238420970559,1.15675587587932e-05,1.93780992765349e-05
"AT3G26250",1.10514514707994,0.271407491938928,1.64585269977674,0.714861175953091,0.788201293638463
"AT3G26270",1.78989401600492,0.506710815331654,1.15981736573548,0.435363900535016,0.510112638637489
"AT3G26280",832.639962593715,-2.81698537309512,0.110133778231018,1.09227497695001e-145,1.30051853228383e-144
"AT3G26290",2898.10693593321,1.02249891657745,0.0675262238014543,3.55889353809177e-52,1.7060020141903e-51
"AT3G26300",1421.10161308622,-0.306333166500457,0.0516538937132785,2.74310077324327e-09,5.34592527100418e-09
"AT3G26310",658.42095561998,0.198718633604288,0.0817444054062507,0.0143670898190111,0.0201216227635777
"AT3G26320",105.648473423052,-11.6382912391067,1.17622103907304,8.87224551635445e-25,2.67540889283007e-24
"AT3G26330",398.912673936999,0.28128937789151,0.116115121621911,0.0141330141154494,0.0198077542639496
"AT3G26340",1385.86743092472,-0.0602855496064713,0.0494940464131912,0.22114199846211,0.273316212755269
"AT3G26350",109.999776224548,0.711901626767017,0.193678244928941,0.000151963887183255,0.000241666369574992
"AT3G26355",1.10792263061162,-0.142701033492255,1.35444899884329,0.833787831932975,0.892883676794036
"AT3G26360",882.748631862024,0.0919848463459334,0.0696998880872359,0.18423082532824,0.230255695384031
"AT3G26370",2472.76325568077,0.357293151890465,0.0450789475052041,1.99859439959866e-15,4.75583761552533e-15
"AT3G26380",2941.91563944581,1.75666138017673,0.0405708737258066,0,0
"AT3G26390",28.3890704015183,8.7841625281475,1.19481996414963,2.07608829804861e-14,4.79661861062443e-14
"AT3G26395",813.135295494293,0.989758744206983,0.0933210611024149,1.23141351167037e-26,3.84802196443331e-26
"AT3G26400",2035.65702285837,0.0294479452742404,0.0584609190752841,0.612708261119417,0.690617685245116
"AT3G26410",1011.78799719712,0.247009242677713,0.0631704246728902,8.63584486493566e-05,0.000139071354514651
"AT3G26430",54.2504789746445,0.577875106426764,0.209712944323413,0.00429425139567408,0.00625775170377384
"AT3G26420",5.33935148991671,2.35359192882892,1.51398706263442,0.0102238082478528,0.0144959290833298
"AT3G26440",697.216397135406,-2.0971390392795,0.10408158343265,1.70481249853906e-91,1.28073662922765e-90
"AT3G26445",210.841516821306,1.14843773975277,0.174644115907341,1.60154511187891e-11,3.37166201075271e-11
"AT3G26450",2533.02071320795,-3.67543199631913,0.0577960961418256,0,0
"AT3G26460",92.2710973133636,-3.92017779735394,0.314580212908404,1.16555254494666e-36,4.40474219433177e-36
"AT3G26470",199.481955523317,-7.31260380233565,0.274432030149235,4.73694773341678e-157,6.15927209211548e-156
"AT3G05015",5.65958056867426,-7.4905378490344,1.45609552491879,3.95545803936418e-08,7.37952676155824e-08
"AT3G26480",188.23260017105,0.563528629971293,0.141417132052105,5.09206931571398e-05,8.28848379195521e-05
"AT3G26483",0.404526175844485,0,2.3591515120228,1,1
"AT3G26490",245.207975570988,-1.42466269380173,0.110506259283539,9.82127536831232e-39,3.83307554382456e-38
"AT3G05025",0.404828941783067,0.400672765101929,2.24539693597822,0.610327426767301,0.688350665021158
"AT3G26500",141.765059868738,-4.56860494480945,0.293759234162325,2.99235281928784e-55,1.49778466107518e-54
"AT3G26510",3555.44641138696,-0.114988890762979,0.100853920949765,0.249233585910038,0.305438741972652
"AT3G26512",82.2656206035612,-0.519086920625806,0.293388098157445,0.0585239426994792,0.0776065916316579
"AT3G26520",38247.5180906794,-1.00759676608178,0.040387912016957,9.63004905497275e-138,1.08422637678994e-136
"AT3G00450",0.591732582621894,0,2.3591515120228,1,1
"AT3G26539",72.081763973934,0.473345005670796,0.221708459554859,0.0262359197787427,0.0359189122218895
"AT3G26540",481.75649729873,0.713226567937636,0.105086490928255,7.49316019108201e-12,1.59382742141622e-11
"AT3G26550",24.6376964117644,-3.65496958667456,0.53295162861456,4.21644262178746e-13,9.32876191644468e-13
"AT3G26560",5121.42198377605,0.351342262204284,0.0339209517169358,3.42223829655021e-25,1.04017894659653e-24
"AT3G26570",8830.9077593106,-3.10935231184392,0.0493935289053224,0,0
"AT3G26580",3686.90560502567,1.29651430966732,0.0578598184412568,8.34139686373133e-112,7.61845875981983e-111
"AT3G26590",803.260113856356,-1.59294775955648,0.079254687777873,1.0725449588679e-90,7.97703640234119e-90
"AT3G26600",1126.60956220765,-0.123954310588678,0.0703833057294454,0.0764626989058104,0.100182069497536
"AT3G26610",39.845100249341,-1.33830556884267,0.259937179398407,6.0569990361513e-08,1.11972387119522e-07
"AT3G26612",244.376962824763,0.978636782515295,0.150995830546347,4.05466883428035e-11,8.43540946591435e-11
"AT3G26614",0.834447341153375,-0.491396570435143,1.83543300948225,0.531895063832321,0.609859441032909
"AT3G26618",2132.06425898724,-0.139365274619977,0.0534941729080132,0.00895239415889108,0.012747216948078
"AT3G26620",3.27345875913241,0.288926080105198,0.87374616102235,0.612643717133657,0.690571052536678
"AT3G26630",740.539101261341,-1.1308774201578,0.0716431035323425,1.3626444151776e-56,6.96441928676434e-56
"AT3G26640",901.146620109436,0.843388457135928,0.0691370401259299,1.75027040739423e-34,6.3472327429013e-34
"AT3G26650",62519.7740020012,-1.82762412112789,0.0238961791732809,0,0
"AT3G26660",0.395260982513725,0,2.3591515120228,1,1
"AT3G26670",1783.18096549006,-0.109797950100802,0.0503183413275726,0.0285536601696293,0.038961411124733
"AT3G26680",725.179709290349,0.0935940378927494,0.0802161740261711,0.239802837689135,0.294668872667778
"AT3G05075",3.19166827957837,-0.0578726564179202,0.937996240566092,0.920896090159479,0.965643196190591
"AT3G26690",768.254567337932,-0.425254794390638,0.0819554702266991,1.78760035191718e-07,3.24090921570969e-07
"AT3G26700",602.486184272909,-0.970232619478767,0.0798536390239207,2.60798167478311e-34,9.43012252752806e-34
"AT3G26710",3394.48772571393,-1.5330143102419,0.0646465003205875,4.15924270013627e-125,4.24499147087196e-124
"AT3G26720",4186.70125077387,0.255990980270357,0.041130446435007,4.52540027292224e-10,9.07821613715863e-10
"AT3G26730",4235.14621710671,-0.0119107323242732,0.0385852995900211,0.756664837378209,0.824049898905368
"AT3G26740",19704.5754839277,4.5262488110799,0.155919327286886,5.57992251244115e-186,8.75686417671254e-185
"AT3G26742",24.9515120623175,3.19622631134966,0.861215935704257,8.0915120303081e-06,1.36516780755911e-05
"AT3G26744",4206.13849109551,0.0316588701289227,0.0382314321553583,0.405674159548478,0.478899107262256
"AT3G26750",560.391247633895,1.17122391496514,0.0970599150080548,5.04121117986909e-34,1.80988044310877e-33
"AT3G26760",266.300960916809,-0.412477232300647,0.117643905669693,0.00038577788414242,0.000601966202587173
"AT3G26770",97.689351934764,-4.90610313558764,0.307312109124931,5.63673864608143e-58,2.93784688930603e-57
"AT3G26780",2397.74385566912,-0.857196713121233,0.0578089774478458,5.2486772745432e-50,2.43305459847467e-49
"AT3G26782",479.242144634224,0.673081370946547,0.110408042023492,7.42430991382487e-10,1.47851175443908e-09
"AT3G26790",31.4358678921156,3.53277147767713,0.78627852845362,3.17368993195315e-07,5.68847701642315e-07
"AT3G05085",5.74823570166395,0.931202847134529,1.29750898733783,0.191733229264337,0.239110921811766
"AT3G26800",0.354566059080792,0,2.3591515120228,1,1
"AT3G26810",3026.96703114385,-0.23328984996083,0.0404943735361823,7.88749749937454e-09,1.51098026918018e-08
"AT3G26820",281.552662307172,5.6457957804391,0.254627743791455,2.11048803739487e-109,1.88088410557542e-108
"AT3G26830",3250.10087122864,-6.77953210790489,0.259105123401638,1.92409737864222e-151,2.38527246581928e-150
"AT3G26840",817.647495314383,-0.6025153065789,0.0822241353154167,1.72846065215899e-13,3.8739252730422e-13
"AT3G26850",803.591435603905,0.696859809560972,0.0890447367247899,3.37174263772089e-15,7.97434124984986e-15
"AT3G26860",35.3146347658484,6.437305505686,1.21187464454363,2.0324049879846e-08,3.83546944351044e-08
"AT3G26870",0.630716507621598,0.123322011836991,2.36519115492309,0.866114949351879,0.91632499732808
"AT3G26880",1.14295803520612,0,2.3591515120228,1,1
"AT3G26890",3040.55400185135,0.19291086202781,0.0500599075403386,0.000111731920620373,0.000178917559417997
"AT3G26900",2349.99605954522,-0.92446402707823,0.0529199006647708,1.20963279794722e-68,7.20557198569318e-68
"AT3G26910",1338.94109210107,-0.0110806494013085,0.122502332297918,0.926914995741884,0.971066217987824
"AT3G26920",734.21623357013,0.729468750601717,0.0742686221044847,5.8427410055282e-23,1.69729376592993e-22
"AT3G26922",552.467247436336,2.01625900929751,0.0820474884546985,1.64784835884907e-134,1.80880945821068e-133
"AT3G26930",15.3195625669551,2.6958032015316,0.757784806198875,1.58171880048859e-05,2.63225283069919e-05
"AT3G26934",13.0984940614879,4.00958737951009,1.24803356658296,5.91171061035801e-05,9.59172471743735e-05
"AT3G26932",2951.67258124694,2.19024078655244,0.0587655890870196,2.70683040293627e-305,7.65360148655661e-304
"AT3G26935",3323.91604795977,0.0642711516777844,0.035857108730865,0.0721163980675855,0.0947875494050535
"AT3G26940",78.1307101558862,9.31426391786051,1.17386435499553,1.69326417964092e-16,4.15843914970405e-16
"AT3G26950",1565.22277082496,0.103110032485174,0.0430947169513228,0.0164421818728346,0.0229156557248553
"AT3G26960",145.541661414449,-1.72077980912873,0.143434757539908,4.14628912557266e-34,1.49092312403857e-33
"AT3G26980",1332.79935665438,-1.34284933077884,0.0786268609294633,4.93642715595078e-66,2.8461095395946e-65
"AT3G05135",0.197056433195069,-0.31274173682492,2.36714932920101,0.677456739557111,0.753257685791927
"AT3G26990",1059.97550481668,0.264465991556275,0.0868518565567729,0.00215623003801147,0.00320706530881957
"AT3G27000",576.869446090049,0.515558466290243,0.0902417779669109,8.79349155386143e-09,1.68194361907566e-08
"AT3G27010",556.357166011095,-0.0344324650433619,0.0892096559039607,0.697100555357868,0.771582662840937
"AT3G27020",3527.66022677091,0.0698412952589618,0.0380628957424989,0.0656318597333786,0.086596745197421
"AT3G27025",264.377600214751,3.80655400541081,0.175875237779158,6.34549383045673e-105,5.44196855065529e-104
"AT3G27027",78.2524827109036,-0.389974155046301,0.187143176394977,0.031791316934092,0.0431638701228615
"AT3G27030",541.277221183694,-0.159932208716131,0.127219041860794,0.201688364306278,0.250697223600921
"AT3G27040",4.43692441951257,1.7323584413224,1.57570779722547,0.0451659938261476,0.0605477463005195
"AT3G27050",1280.4707391216,-1.62656940130728,0.0623809738120166,9.44280847442354e-151,1.16479543938233e-149
"AT3G27060",4297.69623247257,-1.37265425117762,0.0646921459826484,1.4142021853083e-100,1.15754060770552e-99
"AT3G27070",8.40009963363157,-4.60105248535034,0.84082291331004,4.89078281298961e-09,9.43643075182677e-09
"AT3G27080",1536.05257206847,-0.121390170151992,0.0493717305408303,0.0136552389226582,0.0191543551902975
"AT3G27090",8977.89147486617,-0.300354064313052,0.0376593904040063,1.38296969999897e-15,3.30727515642508e-15
"AT3G27100",572.582765037305,0.0560580214685944,0.0831884214179318,0.497083955221805,0.574813597451507
"AT3G27110",850.569794375749,-1.59177306054586,0.0904788822058494,4.00318295488013e-70,2.41699470059436e-69
"AT3G27120",516.720011570769,0.691283131951904,0.0915280846439155,2.86998867007949e-14,6.59201559504501e-14
"AT3G27140",0.546313470476787,-0.377620948206948,1.93191190297054,0.631097890599091,0.708772208909938
"AT3G27150",95.4709257884776,-2.67151711075698,0.244413250995232,3.33310368027094e-29,1.09651347697797e-28
"AT3G27160",8127.49711256998,-2.24322671574573,0.0597232360245726,0,0
"AT3G27170",594.414895630236,-4.95534427292183,0.15288494127396,5.0295146632092e-231,1.0182717119087e-229
"AT3G05145",6.46986455708539,-1.55321004610984,0.647253036352543,0.00260559818426232,0.00385331664784565
"AT3G27180",1170.20777432429,-0.967873758662624,0.0608650628764375,2.81114149167971e-57,1.45069504303097e-56
"AT3G27185",165.126282260585,3.44549633001939,1.39499258471665,0.000572560447632907,0.000884253845693936
"AT3G05185",1.62748308192782,0.0379334123877089,2.3599522451858,0.958514424843196,0.997090540304266
"AT3G05195",2.42002757879656,2.18236514139245,1.6908516011637,0.0215439100936972,0.0297122314134094
"AT3G05205",6.9044324719153,4.19168199627298,1.52425476272217,0.000256984779497746,0.000404278948405396
"AT3G27190",1399.326697666,0.298442759391032,0.0688372966466829,1.32592628302268e-05,2.21411190041138e-05
"AT3G27200",354.787798593402,-0.66471432610225,0.109097393490138,7.65657835586176e-10,1.52395210152536e-09
"AT3G27210",863.201594912743,-0.749924170720492,0.0686231508042045,5.32609376884195e-28,1.71135575740192e-27
"AT3G27220",785.10790105253,-0.140212048319622,0.0636602526083108,0.0269007217758048,0.0367969573765335
"AT3G27230",2389.73344559937,-0.197372238900112,0.0569255369980878,0.000503592688301007,0.000780450821463682
"AT3G27240",4699.51654763475,-1.71379214684476,0.0411139167583583,0,0
"AT3G27250",43.5648183170185,1.5269931017323,0.303966446701636,8.18137579032866e-08,1.50534889981709e-07
"AT3G27260",5009.19439951677,0.805254038729862,0.0354830972172291,3.013104033512e-114,2.81229334189554e-113
"AT3G27270",89.7270962374325,-0.735344388153237,0.229622284178912,0.000840659814179591,0.00128511637764453
"AT3G27280",3016.2799931773,0.297675311225902,0.0398570214450231,7.40006922820365e-14,1.67581202993104e-13
"AT3G27290",142.076679574878,1.99504964340814,0.193787748483884,5.31561593804786e-26,1.6417865704809e-25
"AT3G27300",2580.12529213278,0.100024263746401,0.050561070135444,0.0470691279204834,0.0629941687752042
"AT3G27310",1533.14092553041,0.493094877902033,0.0660070423996749,6.47030338259137e-14,1.46782356251799e-13
"AT3G27320",897.065594063241,-0.460042338880185,0.0665757443175072,4.00810186416942e-12,8.60153033455586e-12
"AT3G27325",2263.10182671335,0.121817567755779,0.0535161709427635,0.0223413198467256,0.030756467760168
"AT3G27330",891.055961623051,1.09391125813946,0.0645434802649031,7.28219892518476e-65,4.14168115206787e-64
"AT3G27340",1133.77849669887,0.270476534282337,0.062239200331599,1.28462933697685e-05,2.14647474212738e-05
"AT3G27350",1929.77927753953,-0.0892895660359661,0.0646077594673109,0.164608853165974,0.207130258488953
"AT3G27355",110.793081908374,0.0521688972506905,0.218922066102932,0.804414186054933,0.86671815846004
"AT3G27360",1162.06969272286,0.101999619939717,0.0728541438639899,0.158799554944825,0.200234581614795
"AT3G27380",3299.55335811951,-1.25428667385339,0.0435753053888847,9.23238900507531e-183,1.41899771598378e-181
"AT3G27390",1771.73986846074,-0.638107901814826,0.0577031997099428,1.42933906072241e-28,4.63819280135555e-28
"AT3G27400",125.973542012172,-4.90800783087789,0.260435437700868,8.19739366986e-80,5.48985901458804e-79
"AT3G27410",1.66254434748446,0.609972577293318,1.58100649414914,0.416723004783788,0.490314619154583
"AT3G27415",14.691029731023,1.65455453390418,0.686050763323922,0.0021537102239117,0.00320363723948173
"AT3G27416",231.35110457803,-0.131026805197619,0.443820608003014,0.734753759064446,0.806494476359568
"AT3G27420",902.579463065205,1.68307982235609,0.0771725966377406,2.28301046533553e-106,1.97613354307085e-105
"AT3G27425",0.533020110558232,0.37774198950745,2.00524106724269,0.632865794681897,0.710623805173502
"AT3G27430",5102.0787833646,-0.744795598441931,0.039846438023372,3.68075336858272e-78,2.4198943721708e-77
"AT3G27440",135.366621537188,5.25007471961435,0.411512678966779,7.97396104798381e-38,3.07107763184303e-37
"AT3G27460",592.902914330916,0.742068922460542,0.0941099331742896,1.99127025088304e-15,4.73900549758728e-15
"AT3G27470",1045.09851411428,0.395139423350755,0.0679275306011032,5.1621572498956e-09,9.95422907546999e-09
"AT3G27473",8.67326413589814,-2.2090021878139,0.891994332863959,0.000910679129101642,0.00138923318005155
"AT3G05245",0.419579756625376,-0.50581429164392,2.06198774132068,0.530851039057581,0.608782185938894
"AT3G27475",14.429697070808,-1.09572242154331,0.473765534653309,0.00713642860302811,0.0102338487742972
"AT3G27480",2.32429866264942,-4.14010887940238,2.69454660535881,0.00579695658342865,0.00836169111366054
"AT3G27490",9.00759647888484,-1.6147929833898,0.597703745183687,0.000979671340188406,0.00149211249963177
"AT3G05255",73.3812229449298,2.32429947524364,0.359674347560192,5.06636288684204e-12,1.08390342249581e-11
"AT3G27500",22.5840742343237,-5.84191894701228,0.700183703732666,2.01706006539279e-17,5.092115550092e-17
"AT3G27503",6.66064701987643,0,1.0374833066738,1,1
"AT3G27510",16.2102784618833,-8.24501182694259,1.24951750991359,5.59872424894649e-12,1.19633742071487e-11
"AT3G27520",436.250207316518,0.494352058289105,0.0980648062110499,3.72205982671378e-07,6.65176462915112e-07
"AT3G27530",4108.46837054323,0.447110377217694,0.0410652049703344,1.10224176272439e-27,3.52117150956288e-27
"AT3G27540",423.736523670915,-2.5096079029257,0.135894546716562,1.62451148866848e-77,1.06170375844952e-76
"AT3G27550",709.80522699146,0.413633278400009,0.0743564294651011,2.26057610998467e-08,4.25340546939599e-08
"AT3G27560",1114.91441241202,-0.392014259498187,0.0902598650776995,1.21071723838008e-05,2.02638409177824e-05
"AT3G27570",2482.97783449493,-0.3364817749626,0.0419459627420376,9.30981666504241e-16,2.23877314816101e-15
"AT3G27580",762.73335347524,0.846932515311052,0.0714721495127709,1.19002464763585e-32,4.17138491517804e-32
"AT3G27590",0.790709216518631,0.0883082192678974,1.5171735241684,0.901561834745541,0.948004579743371
"AT3G27600",0.445846827450123,0.19479882629896,2.02280001052755,0.80199423366882,0.864788774578413
"AT3G27610",733.039167972742,0.920239811259533,0.0876073978505773,4.07748139670886e-26,1.26212194209303e-25
"AT3G27620",101.112456388463,2.19851756788866,0.230657509715626,8.55150354604894e-23,2.47308984647599e-22
"AT3G27630",23.5258312290174,-0.154222378246396,0.31740450769901,0.60039240687588,0.678532215006256
"AT3G27640",379.257253910999,0.017072847270082,0.0958319909620514,0.85728798904815,0.912493183671308
"AT3G27650",49.8957902606279,-3.14113895452737,0.329336250475938,6.4366078174147e-23,1.86780707083343e-22
"AT3G27660",64.5343516380234,-2.25831335196227,0.251344405402308,1.34196663347485e-20,3.68058987767509e-20
"AT3G27670",2261.8408838859,0.373998523336895,0.0450088053953763,8.40476751241662e-17,2.08108076940047e-16
"AT3G27680",0.415827758331104,0.123322011817388,2.36519115494476,0.866114949371652,0.91632499732808
"AT3G27690",29648.3412363681,-3.30656244370669,0.0449858786966696,0,0
"AT3G27700",2515.27880363626,0.36894743969921,0.045819218235013,7.12694062270623e-16,1.72037165428391e-15
"AT3G27710",156.495596646918,4.69711817955702,0.252494580607599,6.7426167455659e-78,4.4250928044782e-77
"AT3G27720",8.99112922688501,6.40357703592708,1.27710496613014,9.05515326789364e-08,1.66273368878476e-07
"AT3G27730",375.692403635403,1.90512213632691,0.12592301001835,8.5200994707123e-53,4.12268232547764e-52
"AT3G27740",4740.91851296572,-0.765549557739109,0.0362459383009058,3.15978450226403e-99,2.55059311312223e-98
"AT3G05285",25.9368968212788,-0.971633843854096,0.354252949708988,0.0026207730788272,0.00387479680980345
"AT3G27750",766.278862055365,-0.774098979572575,0.0879587819905544,8.28110754853692e-19,2.16770809979356e-18
"AT3G27770",2687.62009952481,-1.25278506645107,0.0465324501170123,3.2632613718848e-160,4.32229846244049e-159
"AT3G27785",5.84470330718667,4.05536692113988,1.639469808899,0.000561607968164787,0.000867698722963709
"AT3G27810",83.0280573019569,-1.59976534451889,1.12541010785471,0.0258952050181721,0.0354720031233483
"AT3G05315",1.27558058624063,0,1.58289258318609,1,1
"AT3G27809",8.67187761342722,-1.03045146286631,1.31213588362602,0.155510632151744,0.196353338956331
"AT3G27820",4217.81021389635,-1.47313867442286,0.0332650904743959,0,0
"AT3G27830",11238.5852143948,-2.10747392305552,0.0679398326007967,1.79018479032823e-212,3.24322718062989e-211
"AT3G27840",0.384509118714287,0.443231032237412,2.27645536531132,0.574415265826507,0.652286492201163
"AT3G27850",10139.4399770343,-1.49115937128679,0.0743870232920436,3.79817861018674e-90,2.81225637119963e-89
"AT3G27860",216.204924066719,1.50092668161078,0.156587139021083,1.56622992245809e-22,4.4972332738314e-22
"AT3G27865",72.4336390766437,1.01898232666766,0.304078145293924,0.000325490521920317,0.000509869568161329
"AT3G05325",21.051948522507,1.23643834603311,0.410623407906582,0.000713037012072413,0.00109434179801123
"AT3G05335",48.6663344397129,0.103650017535405,0.237007699401526,0.647518718489683,0.724946573816805
"AT3G05355",50.8163216878307,-1.033525159237,0.171413277106178,6.67156601087956e-10,1.33047383736772e-09
"AT3G27870",1227.68924073686,2.30783346875955,0.0596284765463131,0,0
"AT3G27880",676.227541038003,0.834798850379385,0.105747279499024,1.63291532153959e-15,3.89749658918171e-15
"AT3G27883",1.76562120351036,0,1.88112116251975,1,1
"AT3G27884",10.6235206567387,-6.28006420621082,1.34305014553125,4.32068918141602e-07,7.69712349719411e-07
"AT3G27890",1259.18616479736,-2.6922092573484,0.0704394414521073,0,0
"AT3G27895",5.65069969099375,0.917506661148767,0.74139061449142,0.0920318008245508,0.119446552050051
"AT3G27900",72.1146312196608,2.50616981076862,0.311060033199852,3.35297797135607e-17,8.41052516642991e-17
"AT3G27906",1525.80611237236,1.44597964295156,0.0873039230824069,2.45792914177874e-62,1.35549970916525e-61
"AT3G27910",0.965088219362056,0.372326234808024,1.5848147640194,0.613155247158294,0.691069233636317
"AT3G27920",55.1372105036534,-0.80371452451501,0.211395455632823,8.17309305733241e-05,0.000131832928823674
"AT3G27925",3203.3495105453,-1.77197106324579,0.057098730941874,1.95833667380636e-212,3.54570774925743e-211
"AT3G27930",1254.88542081934,1.10242906922893,0.0527059462561189,1.37298980067474e-97,1.09318306277608e-96
"AT3G27940",27.7595881272673,0.0883358147678878,0.308580086044542,0.758552713694993,0.825864464017031
"AT3G27950",16.3590287044792,-3.11541895323866,0.494284673136177,1.20393092491293e-11,2.54410759584876e-11
"AT3G27960",876.775906167971,-0.970542562536801,0.0620745480878969,1.91272224047445e-55,9.61426011310838e-55
"AT3G27970",13.3835029097405,-3.65868822061953,0.723863179859758,2.22680957912311e-08,4.19198907693935e-08
"AT3G27990",1095.69730437992,0.875967566018925,0.0791345349480513,9.33439279905867e-29,3.04225256121551e-28
"AT3G27980",4.30574399155676,0.238294948274922,0.947476600296105,0.685281375179931,0.760935785353863
"AT3G27999",0.274983479638681,0,2.3591515120228,1,1
"AT3G28007",360.149804811129,2.92303723720798,0.152947290336634,8.39101038251016e-83,5.78060313036449e-82
"AT3G28030",1558.63863831258,0.953603979294424,0.0628990362145509,3.00834597359323e-52,1.44464593466042e-51
"AT3G28040",4165.09195284055,-0.934862474595857,0.0595972909619701,9.06023090735128e-56,4.57494072349852e-55
"AT3G28050",2862.48333747739,-0.651459500348726,0.039287153531883,6.6600694650612e-62,3.65127649370408e-61
"AT3G28060",2.17496809971745,-1.48631102685087,1.60616137960063,0.0786069265791661,0.102855796711991
"AT3G28070",581.17803298165,-1.48968304035463,0.0976558855030972,2.67556286321924e-53,1.3020431817384e-52
