"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT3G29340",10.7692967599165,5.32242543364868,1.3488836717307,7.24713014594532e-06,1.21431211093224e-05
"AT3G29350",1797.28429004828,-0.689084061224502,0.0789658828206714,1.38906846973101e-18,3.54291880857816e-18
"AT3G29360",8230.10964116182,-0.795408070881913,0.0260717359613634,8.35772029748102e-205,1.15447280902267e-203
"AT3G29370",872.644592904889,3.20378932487884,0.132245513292446,6.00386719717684e-131,5.32355226084343e-130
"AT3G29375",1235.03372573236,-0.0402971610913605,0.0634466271718669,0.523483806763901,0.579404507309498
"AT3G29380",157.90309283038,9.57190312245378,1.16139988292698,1.12014294879779e-17,2.797246403902e-17
"AT3G29385",0.521259914422646,0,1.63508651259418,1,1
"AT3G29390",6579.88486901907,0.214331694409749,0.0427053623914586,4.92500914265089e-07,8.7070530298921e-07
"AT3G29400",1077.45609658378,-1.38318188308243,0.0724151734297722,2.5810936475414e-82,1.55205449364072e-81
"AT3G29410",310.03453210585,0.0941721011141633,0.121531359520348,0.430851513618316,0.486744300967444
"AT3G29430",2.25954071616159,-3.91862232951344,2.61534033923897,0.00583438628084658,0.00827938431933314
"AT3G29515",0.425494114759222,0,1.91610510038259,1,1
"AT3G29570",0.42215229463495,0,1.88470107288586,1,1
"AT3G00570",0.963018479546656,-0.930363101603898,1.68535218512305,0.215759497467664,0.259046443590114
"AT3G29575",2207.84347230355,0.299249896392893,0.0504654578976257,2.72780054175733e-09,5.26228662339816e-09
"AT3G29578",0.892070196215641,0.787442769813236,1.67577159393533,0.282928943802416,0.332980795976232
"AT3G29580",28.2004345005892,4.11715607396481,0.606876194226497,1.15350922518239e-12,2.50357704881745e-12
"AT3G29590",281.59022025885,-9.37839537337432,0.522217154580547,3.46614784883673e-73,1.92197864819e-72
"AT3G29610",0.426585857167359,0,1.97161218582511,1,1
"AT3G29630",6.52606590835178,-1.26070437106222,2.65110714984736,0.148183986758262,0.182693369225961
"AT3G29634",0.837588324639049,0,1.97161218581312,1,1
"AT3G29635",1.84328347562628,-0.392958959557111,0.99447867174823,0.474975013867312,0.53131389759755
"AT3G29631",27.5218974418711,1.34461558628556,0.456244537041438,0.0004333444913308,0.000664178397116129
"AT3G29637",1.21073779185219,-0.315941801351672,1.28192481035345,0.607327128616711,0.660941165387822
"AT3G29639",16.5913315588617,1.30135499664822,0.543520445110443,0.00255459317367873,0.00372508156224701
"AT3G00580",52.8000685542344,1.27365812944556,0.354325633773113,4.63342131560158e-05,7.47672208590681e-05
"AT3G29642",0.90109091109693,0.585236061091849,1.36248768145193,0.367349648665914,0.421996703839355
"AT3G29644",883.059037930008,0.726232546950559,0.0803195113275172,7.50785211794914e-20,1.96939948026028e-19
"AT3G05945",9.13869931384697,-1.10761856759783,0.749823702801412,0.0326455626468362,0.0434604531549261
"AT3G29660",0.591670091527826,0,1.69372479487071,1,1
"AT3G29670",203.390507727243,-1.86786649281253,0.167146387988726,5.59309690564297e-30,1.79010208304856e-29
"AT3G29680",85.4638436659339,-2.18626974861537,0.266151476464342,1.81439113260113e-17,4.50668819564333e-17
"AT3G29690",3.36108023675729,0.341897485088516,0.74841484232559,0.479005446298203,0.535239755585949
"AT3G29695",0.614220146266939,0.708376748829459,1.85518808603668,0.346592349776185,0.400534246931888
"AT3G29734",0.669559657647243,-0.0870387385547464,1.38432741468867,0.890305182119948,0.921432718432332
"AT3G29736",0.80908968147315,0.504650065071423,2.11520042767274,0.488091307867699,0.544272030433567
"AT3G05955",8.46216827869765,-1.71038433230003,1.51444810486967,0.0348767734927531,0.0462894692424459
"AT3G29760",1314.58523838371,-0.331046081104561,0.0589510305822927,1.71762609801329e-08,3.22004532956323e-08
"AT3G29767",11.6672749759374,0.379600507620518,0.476686159353321,0.317048553446593,0.369538930094743
"AT3G29772",1.63533901061395,0.627514474312554,1.29683451353061,0.324987311224049,0.377904134572
"AT3G00590",182.743383994921,0.424527485679772,0.208080818827334,0.0318941581808287,0.042510494246759
"AT3G29770",750.31784280034,0.383024550943211,0.0833073975740222,3.56344106538122e-06,6.05867102607185e-06
"AT3G29786",1.08776247918855,1.083655969655,1.67851869888028,0.158710890952171,0.194538147114545
"AT3G29776",544.351724237587,1.19028663679403,0.101147530903608,8.12617778172863e-33,2.73371347262572e-32
"AT3G29778",1.44760664219424,-0.607425362939316,1.27490203775643,0.33564278920682,0.389193599332951
"AT3G29775",1.22543815657151,0,1.19054587571886,1,1
"AT3G29780",6.35724723887111,-7.11941697475119,1.46882950506056,1.84854244844683e-07,3.32758457639895e-07
"AT3G29783",1.56607919486051,-0.377645739455067,1.78745409246731,0.593456097768359,0.647560100917327
"AT3G29782",1.7381495373611,0,1.97161218581389,1,1
"AT3G29784",3.66658603562522,-0.857733326395726,1.28064689536112,0.189933849530485,0.229910250422408
"AT3G29798",1.39084434278419,-0.104772251253091,1.14036170526082,0.855562270576025,0.891310084046633
"AT3G29800",26.8829317138404,6.63817669997805,1.24770571596893,1.94582097162709e-08,3.64143784173179e-08
"AT3G29810",325.674008968404,-0.619951682850523,0.122901440517051,2.72184568136068e-07,4.86856059864421e-07
"AT3G29970",21.4279278333613,-7.41396261088967,1.08318409809397,1.51061796934707e-12,3.26559059594465e-12
"AT3G05995",1.15988315080865,0,1.27596594167514,1,1
"AT3G06005",12.2902392701387,0.199975473183736,0.436090938721546,0.576388856508591,0.631259004579845
"AT3G02865",4.68092110604805,0.834930289424483,0.774468122926442,0.103643039995979,0.13027483245836
"AT3G30160",8.53687019213631,2.03470807492257,1.56534765466713,0.018884653847659,0.0257203514701644
"AT3G30180",1311.5218393111,-0.918917423156738,0.066374851737428,4.07344217353745e-44,1.61395141364904e-43
"AT3G00600",1.09124195580561,-0.278941335270898,2.01931670075139,0.69062204769465,0.739598275843577
"AT3G30200",12.5183851387923,6.4704122628957,1.30317075649152,1.16602264078759e-07,2.11378290816537e-07
"AT3G30211",0.51004585544589,0.0216643404101505,1.8203279413376,0.974950266893293,0.996173438541219
"AT3G30213",1.02789315149664,0.333349060690155,1.3770354275465,0.600679320499536,0.654548232862456
"AT3G06025",12.4806651681373,6.55403615504342,1.27571479546719,4.99034988934136e-08,9.1895895914252e-08
"AT3G30300",5810.13430239575,0.648345198953769,0.0357362619582278,8.48858530311169e-74,4.73888368114926e-73
"AT3G30305",43.0247981923318,0.0370036272504383,0.30290864323714,0.892586144211228,0.923428057219534
"AT3G06045",0.599618588287794,0.276775450356673,1.56364799021101,0.679898058423188,0.72970669681862
"AT3G30340",97.4917794082027,-2.29261747345919,0.234661134678449,1.23068011866049e-23,3.49593830133462e-23
"AT3G30345",0.595152313332662,-0.33651703318442,1.3120163582273,0.588827440512166,0.643021555558545
"AT3G30350",10.9350868034112,-0.922870502955493,0.701457327459548,0.0597477330227185,0.077392586425187
"AT3G30380",1540.73916995796,0.286773767213397,0.0550289438879015,1.70009461981389e-07,3.06496381553291e-07
"AT3G30390",8553.12166558592,-1.16272908120017,0.032328210765966,4.16766418450444e-284,8.27008286763767e-283
"AT3G00610",0.624011641649401,-0.749866635958792,1.76359175270612,0.313877379434183,0.366183912681335
"AT3G30393",1.42076113473307,-0.185503963279378,1.09878395469676,0.743608803153242,0.78858381590477
"AT3G30460",75.2316609247946,-1.18815419217941,0.259183599429933,7.18090184084618e-07,1.26093060336059e-06
"AT3G30530",4.92016065486911,-4.00646550566562,1.42503638877728,0.000210987678572855,0.000329341315877869
"AT3G30580",3.68894092386151,0.229725282445642,0.8104310254719,0.643854458382604,0.695380215871876
"AT3G30695",0.512993425869094,0,1.95766146900252,1,1
"AT3G30718",1.87643819419635,0,1.17927802541489,1,1
"AT3G30720",766.743968390261,-0.275605817620609,0.0675299712784288,4.08569632583973e-05,6.61142457586112e-05
"AT3G30725",12.2636179767223,-6.9777177691036,2.26783067884748,8.66494647500154e-05,0.00013799551941397
"AT3G30730",7.48230968390873,-1.74820970849293,1.05301778486927,0.00995023123907569,0.0138710272985429
"AT3G30737",6.07512577464467,-0.158613795652654,0.720319322852555,0.735888594393554,0.781260516806351
"AT3G30739",0.800845180401288,0,1.44335789273109,1,1
"AT3G30763",3.06208465805675,0.26219735647087,0.906027491669865,0.615794220042986,0.668941257722536
"AT3G30764",4.68035880783485,0.2161541076803,0.697136390128098,0.641511724479519,0.693266360505135
"AT3G30766",0.469628725048366,0.525100426608545,1.80653514847793,0.468569045380835,0.524882704303619
"AT3G30770",2.52772594456024,-0.44002168921741,1.03629643709031,0.434328296002691,0.490267872141445
"AT3G30775",28327.4359628778,2.48361234878369,0.03742603419797,0,0
"AT3G00620",7.97334322349678,3.40240378042144,1.36954412632529,0.000530405050581958,0.000808848024188822
"AT3G30800",0.47000857433995,0.0777262082591604,1.89637499414476,0.910569803309825,0.938658102272628
"AT3G30802",2.01596461899229,1.05321573218723,1.55503162653057,0.153844624656166,0.189064681383499
"AT3G30803",2.44434991175914,0.44138655707712,1.19403815466484,0.462421861776729,0.518697092725864
"AT3G30823",1.86507213528732,0,1.1784827861507,1,1
"AT3G30836",0.70414682522167,0.326997398994925,2.03020035658329,0.643189848726949,0.694771744949723
"AT3G30841",1054.93574206457,0.398463213012605,0.0665500593632481,1.75699560984866e-09,3.41258503322368e-09
"AT3G30842",5.11830420122531,-3.19337438350886,1.33802986597352,0.000712582250024909,0.00107763739514174
"AT3G30844",0.589123045713261,-0.0736927140912255,1.62046933578314,0.912757463777179,0.940441542120632
"AT3G31023",36.7113760970832,7.49935369882122,1.18123396856236,3.9601520529622e-11,8.16052818304672e-11
"AT3G31420",4.19837583944779,4.45584042547935,1.62962788022339,0.000271030734189661,0.000420533181343782
"AT3G31970",3.92094666350318,3.98259115419804,1.92758384480796,0.00154536366167321,0.00228728130850429
"AT3G32030",19.0627200828364,-6.41362601050448,0.835395655345482,4.34955120868181e-15,1.01442520002757e-14
"AT3G32040",6.67095556790992,-2.37254467165586,1.11886189700969,0.00192926052350728,0.00283361985925854
"AT3G32043",3.7685884660707,2.22366174127614,1.70324305525441,0.0167701638138314,0.022948015571188
"AT3G32047",1.65006640004649,0.380765431931215,1.08968365414619,0.505974547464208,0.562057202308226
"AT3G32195",8.42523081352307,4.23437223927898,1.26149394184144,4.11017650900673e-05,6.64991614336768e-05
"AT3G32240",0.599481216976262,0,1.90813619515584,1,1
"AT3G32320",1.10245227638464,0,1.97161218581459,1,1
"AT3G32360",0.84770473926708,0,1.9716121858158,1,1
"AT3G32383",0.604606681442247,-0.823708064479518,2.11338811696689,0.297961771896286,0.349258730711363
"AT3G32400",0.634180414862556,-0.0828999130269757,1.46353022480211,0.898028272721825,0.928257202580295
"AT3G32920",133.383113478993,4.22549399224329,0.399970071950505,5.94897755183386e-27,1.7991373880483e-26
"AT3G32925",201.9947216578,3.94347122729813,0.280730774848727,8.66050360195853e-46,3.5082172341145e-45
"AT3G32930",4935.85188219409,-0.875769991158335,0.0502866675960702,2.10340089526045e-68,1.11007252309848e-67
"AT3G32940",2602.5810151771,0.323630180036218,0.0498968312962019,7.78495156884024e-11,1.58716368943697e-10
"AT3G32980",704.48863991057,-7.86378097514708,0.337982682065481,1.87480314686551e-120,1.54345381816198e-119
"AT3G33151",1.28482558968972,0.128649246017562,1.32436295582401,0.835301411657715,0.872900638176239
"AT3G33595",0.443011241215087,0.44386916882248,2.08262372124759,0.537312454163705,0.592931320229051
"AT3G33528",21.5836088639,2.19997657337657,0.488385786133509,4.3329144970408e-07,7.68245925704677e-07
"AT3G33530",6595.02486420149,0.0105353150514612,0.0356036089819679,0.766983379581511,0.810474596228242
"AT3G33520",2282.64377387577,0.462124640392801,0.0533631477274175,3.63052093161916e-18,9.16485162006301e-18
"AT3G33448",42.0818089084823,6.02563257110441,1.04804240794315,1.89906870133796e-09,3.6840549988941e-09
"AT3G33377",78.0495066483804,5.35370933863353,0.620754409104021,1.68408903489785e-18,4.28816759301909e-18
"AT3G33235",120.971451889316,6.36083057434986,0.666086219902749,3.81317591054432e-22,1.05354820889276e-21
"AT3G00660",2.89860633025696,-2.39626395927496,1.6986860274795,0.0119239179113208,0.0165207728637951
"AT3G41762",1.82484807062462,-0.298799495836631,1.0531000218692,0.593566837549361,0.647651544362326
"AT3G41761",16.1582368833106,0.0312237464458084,0.522820628641206,0.937718143104047,0.96302117041556
"AT3G06325",32.65600639561,0.200926859219228,0.288132363232276,0.444716484889842,0.500697582553429
"AT3G41768",51343.8290500541,0.184574813616057,0.144938418417882,0.192278588072366,0.232484423019968
"AT3G06355",4081.66035800681,1.5217264661412,0.0621622434460543,2.39053692569459e-133,2.15215641311046e-132
"AT3G06365",290618.185744313,0.935671803738223,0.14640039074413,4.67051092931868e-11,9.5982151967207e-11
"AT3G42050",15318.0461911179,-0.451105476594318,0.0267945163112218,1.0439729933075e-63,5.25787413555694e-63
"AT3G42052",1586.4089858706,0.0355007221743365,0.059874275146447,0.551650060678467,0.607089291403795
"AT3G42075",0.595459394981951,0,1.68107081452551,1,1
"AT3G42150",1624.52983222655,0.572845067439316,0.0627902088010549,4.79495895374836e-20,1.26260962731035e-19
"AT3G42170",9996.4463850309,0.942815208741644,0.0349961589588921,2.03241439954301e-160,2.18775381661246e-159
"AT3G42180",25.7549236712603,-4.19411800183408,0.488697585475386,1.12861149116636e-18,2.88474179935416e-18
"AT3G06375",2.60738508443078,-0.381820040857864,1.16583311668739,0.518031506282401,0.574032216370004
"AT3G42174",4.69284207614182,0.00564790461934463,0.815327411886448,0.990894693189004,1
"AT3G42182",0.5482376036206,-0.414965273252765,1.71143320683539,0.554561181428109,0.609837144018
"AT3G42190",1.33632391404356,1.61132697792936,1.8345129713931,0.065218361836731,0.084081365943555
"AT3G42450",5.22042166942148,0,1.01269354893538,1,1
"AT3G42473",0.791966206564206,0.326993455543552,2.03019870934438,0.643193667053634,0.694771744949723
"AT3G42510",7.03275348469409,0,0.981753268783432,1,1
"AT3G42520",33.9480050702129,0,0.944648608167011,1,1
"AT3G42550",4.20388587543831,3.52537799317348,1.72786179780934,0.00174279433625955,0.00256826742315985
"AT3G06405",1.24699763892037,0.992429003402802,1.66819032061642,0.188997870118877,0.228873557109867
"AT3G42630",1200.10619894279,0.0693283104907335,0.0594419244010665,0.241631913709322,0.287744187284095
"AT3G06425",0.715474229373781,-0.667363402995135,1.65339585343055,0.351669708253967,0.405896446531807
"AT3G42640",1748.06127346096,0.608965161692462,0.0666757440937949,4.10698785272253e-20,1.08343597218654e-19
"AT3G42658",804.592654904971,1.11252370810023,0.0965976554843779,1.85863342344728e-31,6.09371689754429e-31
"AT3G42660",3689.28726443574,0.747492130901974,0.0497881575725293,2.79250254682906e-51,1.2151947335135e-50
"AT3G42670",2214.08308414205,0.576342112483254,0.0516093124767506,3.85364900983521e-29,1.21500156651313e-28
"AT3G42727",1.00855276311235,1.03677832205948,1.5791155527109,0.162279269106777,0.198683520276129
"AT3G42725",61.9134366273957,-0.383901177861149,0.24013043467264,0.087673023224398,0.111211739947785
"AT3G42790",8706.94114991177,0.691229145198565,0.0294084725028175,1.94467330849666e-122,1.62374013654598e-121
"AT3G42800",11.8861847184806,-4.28130087370452,0.838096391990368,2.88639969066877e-08,5.36362556830358e-08
"AT3G42806",813.725985188,-0.0150949854410714,0.0901551598842,0.865833956646052,0.899990622975212
"AT3G42810",6.77642304364074,1.90183944430418,0.974595157404835,0.00419508732072745,0.00601991159938611
"AT3G42820",0.522558804691123,-0.467998500998377,1.87431212042671,0.517858915697974,0.573907275021292
"AT3G42830",0.63950847872013,0.427394274250428,1.61522063103775,0.53492043019758,0.590654138386483
"AT3G42850",982.800986431529,4.23329767981273,0.203607388629311,8.18257585636034e-97,5.62439692104768e-96
"AT3G42860",536.066868223332,0.616462162722378,0.110589272076106,1.50007985972427e-08,2.81771757434695e-08
"AT3G42880",42.487345357667,0,0.941886600737773,1,1
"AT3G42950",2654.45337049047,1.00846375690106,0.0480044261695014,1.26923146291624e-98,8.83396151003601e-98
"AT3G42960",5383.87510663088,11.9515031803416,0.588039978991739,8.68737651675185e-94,5.8306947636226e-93
"AT3G43060",0.548123403746849,0,1.69225829883847,1,1
"AT3G43080",53.1320854178356,0,0.941722995196438,1,1
"AT3G43083",39.5445264390696,0,0.943085890085925,1,1
"AT3G06505",6.49648063881107,0.447149073771509,0.698921931308823,0.342345375464406,0.396246972454135
"AT3G00680",61.3347657289379,2.7441457322857,0.356969172792371,8.1456694470309e-16,1.93730655479765e-15
"AT3G43110",197.734336752949,-4.19921718540546,0.187293770802944,3.81954806982245e-112,2.95509160024204e-111
"AT3G43120",120.509821293767,0.533071523619509,1.02702355425678,0.346554174775577,0.400506216444458
"AT3G06555",3.28654266743935,2.95156264612832,1.833069029801,0.00590049014980192,0.00837071309931224
"AT3G43170",1.54556596563942,1.18782397803236,1.64033271899267,0.124758726705414,0.155351665757414
"AT3G43190",170.168537720291,-5.88901905670832,0.246006530248939,4.15042412873147e-127,3.58834595721126e-126
"AT3G43210",2386.05069229541,0.961123323817223,0.050859407600473,3.12106877377602e-80,1.83908482137738e-79
"AT3G43220",3634.03766121045,0.331082791926401,0.0368294224358379,2.18079015504784e-19,5.66623398331151e-19
"AT3G43230",3010.3018212528,0.0313067318621889,0.0376261653452622,0.404643041966451,0.459971327690451
"AT3G43240",4153.38978267255,-0.0380340441505164,0.0434529460168484,0.380414649983389,0.435561907042262
"AT3G43250",91.917753669818,-5.14110621957728,0.319114136968665,6.24404569102347e-59,2.98537598318076e-58
"AT3G43270",654.23625173413,-2.22544376148683,0.0951207222296416,4.38989314702447e-122,3.65693096465938e-121
"AT3G43300",12969.5407584358,0.323908404399533,0.0346113203781106,7.15503170265456e-21,1.91972889948228e-20
"AT3G43307",0.425941598089075,0,1.7890857165423,1,1
"AT3G43315",16.6511210681625,3.6742056534454,0.768241252224635,1.00655539800324e-07,1.82965559837938e-07
"AT3G43320",4.62704702839902,4.1593950502866,1.64674830910339,0.000470238498618312,0.000718925203015127
"AT3G43400",0.664251489820158,0.243038408728458,1.49621307893472,0.711558237143854,0.759211820274414
"AT3G43430",162.393033769025,-2.63301999948659,0.211868348485799,1.07742997710652e-36,3.84007094404632e-36
"AT3G43436",0.72148236007913,0.455878092797285,2.08880356929956,0.527266925152875,0.583232786307231
"AT3G06625",0.492991298308274,0.51520995968679,2.11534841572523,0.480250649200096,0.536506131753158
"AT3G43440",1063.32904867977,-0.394675989931529,0.0831550375819421,1.70909165409117e-06,2.95136803283912e-06
"AT3G43442",0.494908929780324,-0.0643731208777503,1.7614343673605,0.92537666228503,0.951773465734662
"AT3G43510",1448.51467227227,-0.0632098216397421,0.0535562478407539,0.2364030145295,0.281937492209952
"AT3G43520",4268.23290815113,-0.830692172756982,0.0407429192166903,7.98350018703753e-93,5.30628900165468e-92
"AT3G06635",0.901588137917708,-0.569714018735772,1.46124586838662,0.394944776071731,0.450299018937704
"AT3G43530",1.86344290000688,0.155982298213731,1.11111164867846,0.78414580876284,0.826152594490413
"AT3G43540",2565.77844508549,-0.210289833254785,0.0468419404038978,6.77946212472059e-06,1.13754060948557e-05
"AT3G00690",0.683538606557604,0,1.51970742998729,1,1
"AT3G43580",141.959935445639,0.674041463428328,0.178299736047551,8.31196034231238e-05,0.000132491294071993
"AT3G43590",3344.12497703102,0.18021285860682,0.045022150428803,6.02319133735368e-05,9.66781682191663e-05
"AT3G43600",924.654173633332,-3.30418838668658,0.0896222699428534,8.26415376891149e-299,1.73438728222385e-297
"AT3G43610",4157.83826095342,0.327481612032927,0.03661526101412,3.31344511808897e-19,8.57971169751386e-19
"AT3G43652",1.62441864851101,0,1.18738362731563,1,1
"AT3G43654",7.25288215277227,5.03427684048531,1.44833935724314,3.34290783690014e-05,5.42776859043663e-05
"AT3G43670",1727.24754702265,-2.94227146455021,0.0620292929373737,0,0
"AT3G06645",1.79060156920742,1.60548212816948,1.76275444350339,0.0610442098728361,0.0789866011904085
"AT3G43690",3632.52783464381,0.258917586440214,0.0506296976867388,2.91414802509599e-07,5.20702857393573e-07
"AT3G43700",1362.58755012085,0.917467961516248,0.0571160697044407,1.37295784304069e-58,6.5414995889733e-58
"AT3G00700",115.737708359736,2.4409493194718,0.231577625118767,3.96316135745559e-27,1.20172875685604e-26
"AT3G43710",42.1404324799291,8.68008567852971,1.17675429972182,1.8171791948434e-14,4.16353694642692e-14
"AT3G43715",3.9678898619434,-1.07546759143758,2.51116171497678,0.196270452954043,0.23702214987185
"AT3G06655",0.845793773876633,-1.1259809471575,2.20516324681251,0.188263360731725,0.228022464991325
"AT3G43720",4587.53854414641,0.355444132222674,0.0585036293461128,1.06136904418259e-09,2.08029778666659e-09
"AT3G43740",2787.11343372704,0.138789736621072,0.0520024444540207,0.00742845129098545,0.0104589366312157
"AT3G43750",7.83398351522596,6.53872832087182,1.29362613106145,7.53047635362121e-08,1.3767594111243e-07
"AT3G43790",182.406555621187,-1.10252743994339,0.137765127615128,2.17826097938595e-16,5.26195140289413e-16
"AT3G43800",1370.39698726969,-2.38483879334562,0.0656913071798655,1.09607623244897e-289,2.21159897869945e-288
"AT3G43810",7639.49888668811,-0.386735442916073,0.0410019205929486,3.36169413334184e-21,9.09421072758977e-21
"AT3G43825",34.4405885518415,8.4805394939847,1.17645116787495,6.99603517899883e-14,1.57570974720418e-13
"AT3G43828",15.8803550446951,-6.91900250721598,1.10150727227632,7.23216648627669e-11,1.47676620757675e-10
"AT3G43830",60.6831751141869,7.58136091069503,1.17247507951538,1.80013940143238e-11,3.75220305689755e-11
"AT3G43833",17.7852388077946,0,0.951176220926565,1,1
"AT3G43840",221.470398895467,0.891611943531224,0.143103930106743,1.48669616503996e-10,3.00482640887151e-10
"AT3G06685",2.31524615811269,0.433003840206792,1.04995745536332,0.444047057076201,0.50004171943382
"AT3G43850",16.7582975108918,3.31644436722415,0.631274931579389,7.71782521922826e-09,1.46500188041202e-08
"AT3G43860",200.548983458858,1.72641646399628,0.690029037134029,0.00109886088433324,0.00164153077332019
"AT3G43890",5.57745611849045,4.66973253657682,1.61885987938842,0.000182119439636769,0.000285269891483953
"AT3G06695",0.76253119882906,0.528002193089916,2.12852221312696,0.470252583208833,0.526584066031047
"AT3G43910",64.8864383041071,9.1085001713073,1.17045730648666,6.27466439529269e-16,1.49683039164217e-15
"AT3G43920",4264.84724063837,2.49904333312009,0.0476398976385497,0,0
"AT3G43930",10.3723979350831,-3.00832842878656,0.89657799522236,3.42874430650726e-05,5.56525412823001e-05
"AT3G43955",2214.60545004783,0.383519393866204,0.0557285206971406,4.94643523912814e-12,1.05082531848371e-11
"AT3G43960",925.863708805868,0.561478819816454,0.0830755327517268,9.28473091270121e-12,1.95441921538629e-11
"AT3G43970",3.8579474653134,1.9248752414821,1.38445070708542,0.0163542479057513,0.022408723034058
"AT3G43980",2279.29587873228,0.0673960666893151,0.0555212281524268,0.223204048444307,0.267304174056774
"AT3G44010",13133.9079281203,0.176058382457581,0.0415242702974249,2.15570733211152e-05,3.53747958633767e-05
"AT3G44020",562.199366397065,-1.39286617268815,0.101766029948415,1.2573018763824e-43,4.94956175799027e-43
"AT3G44042",10.0914530608337,-0.863670438302353,1.22784607780663,0.17871248240786,0.217204285558899
"AT3G44050",3113.41623881474,1.46715056082618,0.0503731449533295,1.68533610884267e-187,2.12591739849759e-186
"AT3G44060",23.240492900127,7.5415269752434,1.19706256647303,5.31618884532322e-11,1.09048764273533e-10
"AT3G44070",80.00763385942,0,0.938959195917786,1,1
"AT3G44090",0.800479430125665,0.924645264001684,1.76370990859089,0.227291137135628,0.271897541190415
"AT3G44093",2.09421695372543,-0.115050435077289,1.04443619237495,0.835058479979879,0.872730291106791
"AT3G44096",3.70814306277352,4.70264092833014,1.74232615695188,0.000300119159152109,0.000464240017541188
"AT3G44100",4144.84607865814,-0.45907127354815,0.0518681610570458,6.71689334850083e-19,1.7261983951091e-18
"AT3G44110",23554.2870340172,-0.48005886762936,0.0253150101375811,2.58317441066726e-80,1.52400404589151e-79
"AT3G44120",30.6125549868236,1.0870285290585,0.439368690818513,0.00291140603666101,0.00422674634910174
"AT3G44150",2501.35979338059,0.491448815368049,0.0619244571771648,1.54307302385825e-15,3.64044277758883e-15
"AT3G44160",1428.6954339785,-0.516097047874128,0.0645994555879931,9.72328731051553e-16,2.30755646474318e-15
"AT3G44175",0.513413373756601,0,1.71759851917272,1,1
"AT3G44180",1.33213534758476,1.48618470319047,1.68668181727244,0.0710456608855442,0.0911814443400581
"AT3G44190",1460.71520230208,-1.2389016883466,0.0582187311353449,2.19053061368317e-101,1.5631978508806e-100
"AT3G44200",1759.42099915281,-0.399093092740281,0.0663556373557605,1.48658097706183e-09,2.89616050192972e-09
"AT3G44205",243.683328863843,0.981174611251746,0.128495106766066,5.59208405406365e-15,1.30000027864243e-14
"AT3G44215",1.95180164773954,-0.439620370342544,1.10578151047419,0.448128036848327,0.504163753831355
"AT3G44220",484.172645972309,0.0967963668325685,0.107900617384325,0.363452623312844,0.417903705665779
"AT3G44230",22.0608921450526,0,0.95448237106265,1,1
"AT3G44235",6.51510717103102,0,0.990495189069259,1,1
"AT3G00710",1.82612058958165,2.13598812204295,2.20363378647988,0.0386007971013964,0.0509804798952758
"AT3G44240",1.52308969787902,1.32215006496598,1.78653198508207,0.108084339547673,0.135626284422381
"AT3G44250",2.14072825539867,0,1.11918275859411,1,1
"AT3G44260",2018.20063930753,0.879152508855753,0.0780429535456494,6.47051604902818e-30,2.06816438878791e-29
"AT3G44280",929.553585622459,-0.624219484475257,0.0738941677124602,1.78674518801151e-17,4.43878598641472e-17
"AT3G00720",66.1506411756774,-1.47798080642593,0.207099676555296,9.55207699358365e-14,2.14218169397024e-13
"AT3G44290",46.9261252873336,1.34022289026208,0.325389609268316,4.74075269966876e-06,8.01066933448257e-06
"AT3G44300",1205.06704656654,-8.75572961939743,0.198658587643848,0,0
"AT3G44310",38608.0475500454,-3.49649458770039,0.0226014945370056,0,0
"AT3G44320",757.737075815592,-2.32664936801798,0.0867883724218202,2.15446691357357e-159,2.30362231528251e-158
"AT3G44325",0.891351313880211,0,1.48126769025517,1,1
"AT3G44326",28.7201067361187,-1.27703942106408,0.397482646760581,0.000192091746254937,0.000300470877674304
"AT3G44330",8145.5256584341,0.788817929543405,0.0265145740537722,7.24195600946085e-195,9.50605840603179e-194
"AT3G44340",8698.40855452246,0.0616238199955623,0.028919362576995,0.0329354638334617,0.0438301697830902
"AT3G44350",15.9283443001572,-0.49788301444016,0.490393938165899,0.198160481302037,0.239093870445067
"AT3G44370",870.345452148208,-0.459380391308842,0.0712867340929807,8.95146541629531e-11,1.82073034372307e-10
"AT3G44380",970.404370627603,-0.303702879544302,0.0734726801003835,3.19219230261091e-05,5.18920616514259e-05
"AT3G44400",580.55293349641,0.236196263300292,0.100127995263532,0.0170368015831885,0.0232940454263962
"AT3G44405",66.8969313228473,5.62569086620299,0.751774098048987,1.86864328983194e-14,4.27872619595213e-14
"AT3G44420",104.718922541766,-0.42672724751847,0.218984529414022,0.0393685057112923,0.0519395669141645
"AT3G06815",2.08283813530649,0.0651669110519697,0.873007019072254,0.898298549617067,0.92840316695876
"AT3G44425",1.17792166922303,0,1.21701853273004,1,1
"AT3G44430",3693.29361244887,0.49535066913491,0.050157104253511,3.90516195560484e-23,1.09922935774426e-22
"AT3G44435",82.867842280014,0.337801364498277,0.199264065073255,0.0760439667513481,0.0971672908489448
"AT3G44440",10.63653536876,0.301042588900964,0.524483565025973,0.453408436060762,0.509486875372034
"AT3G44450",203.378429924965,-5.52288341323954,0.508386610543119,5.14302564576674e-28,1.58437127307973e-27
"AT3G44480",4881.3217839067,-0.6715060414776,0.0412812698620806,9.37934818733765e-60,4.52805344621252e-59
"AT3G44485",1.81815494857303,0.694517178803529,1.22218116431955,0.26694984109664,0.315439333793578
