"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT3G46616",51.9975628722971,1.74007926317423,0.271275036433396,7.25799242532806e-12,1.89367320770963e-11
"AT3G46617",35.0300151047663,1.72878154440023,0.348308411954081,3.80255512647801e-08,8.32439504014663e-08
"AT3G07505",8.45889371400154,-2.16278451644542,0.627013196661478,2.66914511454422e-05,4.94797363767243e-05
"AT3G46620",2434.37267625194,-3.21773368210084,0.0389239843551309,0,0
"AT3G46630",741.107079667525,-2.31286161041163,0.0694488747424844,1.81053109688963e-244,3.76981721428513e-243
"AT3G46640",2257.58917570029,-1.82197819586932,0.0376520197490803,0,0
"AT3G46650",5.16642062396219,-6.37432515603525,1.23864783171516,2.17730922189767e-08,4.82459327738445e-08
"AT3G46658",4.59562257528164,-0.381326204683881,0.545511854626016,0.355233519077973,0.421741576732927
"AT3G46668",40.6289126969273,0.221832652518833,0.234488768508726,0.314147941502131,0.378758339044749
"AT3G00810",9.34959500407427,0.257787839075875,0.517187747736988,0.518641143984607,0.585137256079765
"AT3G46680",0.992050223690405,0.242418389782305,0.973347579147974,0.652520412015151,0.709716981332287
"AT3G46690",76.8265293682447,-4.94095481160521,0.319551584993347,1.59856601348606e-54,1.01502932209698e-53
"AT3G46700",145.917737036452,-6.60134077585162,0.307313994836249,2.17913000047779e-103,2.2258754786097e-102
"AT3G46710",20.2116193735593,-5.33177128298626,0.69233027157652,2.58399711621164e-15,7.63001945678576e-15
"AT3G46720",28.420403539339,-1.85544358606722,0.348925943584555,4.93642146505009e-09,1.13156210702525e-08
"AT3G46730",11.3141391796723,-3.22586273516749,0.562907263625711,1.32271996203208e-09,3.11433032142904e-09
"AT3G46740",5108.34386740543,-0.159407543306147,0.0285783772489413,2.36734779177068e-08,5.23720295439645e-08
"AT3G46750",19.157673496062,4.94942772550107,0.775413937298111,3.74019928410497e-11,9.4861180147077e-11
"AT3G46760",8.50095885012392,-2.66587159250367,0.706555421264114,8.69430101110881e-06,1.66116226332158e-05
"AT3G46770",114.022611929421,5.24912678680265,0.409696973432448,2.99032374873091e-38,1.49194032662573e-37
"AT3G46780",5951.64179279586,-2.36140531172451,0.0266157508659611,0,0
"AT3G46790",566.13218921832,-0.494834722404866,0.067288688495038,1.44532160507449e-13,4.02088162450381e-13
"AT3G46800",12.3691109149794,-1.1039524239391,0.429361240621421,0.00215998432854463,0.0034737106545033
"AT3G46810",15.4395266092648,-4.52649603028071,0.593085324348963,6.33805770218063e-15,1.84868600977969e-14
"AT3G46820",507.969550309439,-0.65475638135962,0.0781695437176507,3.24640013627873e-17,1.0135249223983e-16
"AT3G46830",820.66292672361,-0.781721782614536,0.0554675860375703,1.95437194652284e-45,1.09217364150467e-44
"AT3G46840",12.7706002856453,0.219876955751356,0.364607411263987,0.48858372527046,0.555438274683878
"AT3G46845",138.674312348485,0.539615485031263,0.134074864392452,3.98470011611488e-05,7.29952114546424e-05
"AT3G07555",3.14371111932567,-0.340225175194695,0.591343298667355,0.428543494866288,0.496720869049561
"AT3G46850",0.821077108729067,-0.821281296931375,1.46467051517531,0.236417949671819,0.293711863487666
"AT3G46870",177.789062268065,-0.54231361759138,0.135340138295752,4.27791316629229e-05,7.82417483557873e-05
"AT3G46880",10.517178685258,-3.25603407835216,0.677067396215449,1.62775283030369e-07,3.44469833553287e-07
"AT3G46890",9.57479889207632,-0.777417582575215,0.454556444320036,0.03653387207074,0.0518612284949403
"AT3G46900",70.251018030755,-4.03789444339053,0.266747280240079,3.24532255772316e-52,1.99407118767184e-51
"AT3G07595",1.94214530628579,-0.368031833829151,0.892342892221762,0.480054996668119,0.547585377376915
"AT3G46910",2.88881502166524,0.243477819230752,0.69591992211108,0.598110501983595,0.659886526165416
"AT3G46920",428.302103015744,0.935074631728877,0.0839248181750002,2.59133512433885e-29,1.0927449761366e-28
"AT3G46930",318.840191790589,-1.02108119506184,0.0883731791399445,1.87209412061572e-31,8.24439240571151e-31
"AT3G46940",469.849157691984,-0.85062343573303,0.0701407198714537,3.04527800817031e-34,1.41349931213375e-33
"AT3G46950",324.256252278287,1.24524338024968,0.107795692483984,1.06317490848751e-31,4.70513889448243e-31
"AT3G46960",791.647547370048,0.332223901764016,0.0586226879698862,1.2811325447873e-08,2.87204549956883e-08
"AT3G46970",13930.0501384069,-2.08036724110178,0.0169596885272108,0,0
"AT3G46980",568.305629573156,-0.331692308764284,0.0721262927036724,3.74424176135553e-06,7.31648385012939e-06
"AT3G46990",67.2060208129263,1.79782225904856,0.246190261928485,1.32573267440312e-14,3.82685857847961e-14
"AT3G47000",632.246626642819,-0.283932827478165,0.0610821883347603,3.05232588472662e-06,5.99462606895728e-06
"AT3G47010",105.679386460155,-0.108694902835159,0.175843508349459,0.520911791845819,0.587145335607639
"AT3G47020",1.40762942896323,1.46802919140642,1.49788819327465,0.06009270810389,0.0828901771611738
"AT3G47030",6.50862872232253,-0.244064695539988,0.543054962360248,0.55174196235377,0.616779652463083
"AT3G47040",14.8596153833774,-1.75524044277621,0.418694517084204,1.54216517457801e-06,3.08229073212157e-06
"AT3G47050",5.44058954076287,-1.77075371062362,0.732159656686718,0.0011415829504638,0.00188002702934711
"AT3G00820",2.76765574977081,2.03046298193926,1.43545792260323,0.0152165703883841,0.0225596832530425
"AT3G47060",343.79861099776,0.51016856185801,0.0868449935167167,3.11452726337905e-09,7.20491631593641e-09
"AT3G47070",2785.35434003173,-2.91940155763337,0.039684634055599,0,0
"AT3G47080",729.130079750933,-0.60832285373999,0.0796602388578848,1.42884754307205e-14,4.11912645624777e-14
"AT3G47090",36.4068167028329,-0.0628006501070067,0.253141489134627,0.790162786514392,0.830030274468123
"AT3G07635",5.01462282000553,0.315313673757971,0.589823003825968,0.462130499360645,0.530257074334327
"AT3G47100",7.10623952650719,1.10750541500997,0.715229077945804,0.026924287221613,0.0388617633838121
"AT3G00830",4.8095694494865,0.534165532416534,0.729323597476111,0.267147548273788,0.327999980911027
"AT3G47110",42.881481959178,0.651958351991072,0.248988084942361,0.00498950407783955,0.00776244205607971
"AT3G47120",389.614401818832,0.951157478718638,0.0853815741105807,2.54044927955275e-29,1.07160158900835e-28
"AT3G47130",12.8793259534155,2.47583923353538,0.598686672158083,1.75591641687119e-06,3.49758085866267e-06
"AT3G47150",4.41909106134478,-1.76423021472537,0.907793422847656,0.00451667084595342,0.00705550133289051
"AT3G47160",1985.40613596822,-1.19017018070191,0.037756223863099,7.29350966527219e-219,1.35721674023954e-217
"AT3G47170",1.06853228252787,-0.554877346729052,1.06221179303599,0.335995848247927,0.401776144875176
"AT3G47180",44.4117469870905,-1.27868712987737,0.228862785794633,3.13774333886731e-09,7.25745323738497e-09
"AT3G47190",1.24561189731696,-0.579492365425623,0.986005849600791,0.298916692298653,0.362387898411216
"AT3G47200",57.0018552539451,-1.67019049408275,0.232407370747951,3.7354556630255e-14,1.06047200368253e-13
"AT3G47210",54.4583452205638,-2.20114547830187,0.224233866767314,4.19800872312197e-24,1.57833474488675e-23
"AT3G47220",46.3059916772283,0.873270661100327,0.234762364498118,7.39562537464117e-05,0.000132868596785178
"AT3G47240",1.00995452399841,-0.499338168435924,0.965784663285507,0.361837139214438,0.428766034347083
"AT3G07675",38.0926559380459,1.74689551573468,0.328597169270576,5.5863947609353e-09,1.27708720358866e-08
"AT3G47250",1275.89470635197,-1.68996571643877,0.0543439931313589,1.3384873056895e-213,2.43703145264824e-212
"AT3G47260",1.40583615713998,-0.292743738301758,0.805965992612379,0.55389203875926,0.618901121099531
"AT3G47280",1.11316416368304,-0.714373997556534,1.02063969017389,0.215304044568134,0.270036041535996
"AT3G47290",673.94324936283,-0.140254244839122,0.0638102265524641,0.0262971082211486,0.0379947098250812
"AT3G47295",17.0830302506762,0.490887539907704,0.371903556110794,0.127211500938985,0.167022901205408
"AT3G47300",217.06961413512,0.606563937086836,0.143004179717063,1.40389545166644e-05,2.64623187183736e-05
"AT3G47310",1.03794876262899,-0.174518932434652,0.958076905520667,0.743154239769305,0.78934074071386
"AT3G47330",1.71230895401765,-0.37033144202692,0.760392436786454,0.44456414182764,0.513197853266475
"AT3G47340",6530.44930616128,1.35671019295006,0.0274582810947172,0,0
"AT3G07715",155.902019024625,0.88100396902015,0.129348713155727,3.6115601868291e-12,9.52500483553081e-12
"AT3G47342",3.78190051755111,1.06153038951845,0.915938892033201,0.0627510272644664,0.086316482027624
"AT3G07725",185.470603490426,1.3192975727975,0.159651126584201,1.71488970971416e-17,5.40204369007381e-17
"AT3G07735",2726.37347132588,0.268105723735051,0.188254316626089,0.137330211378839,0.179153219414839
"AT3G47347",2176.20829374184,0.83241704189963,0.160131596208872,8.30560671318349e-08,1.78689409227962e-07
"AT3G47348",623.745092114029,0.255326856074514,0.0643049158193902,6.64420962017901e-05,0.000119803561180733
"AT3G47350",3020.21512184124,-0.410261451206396,0.0418624443594786,9.28162559596746e-23,3.38804113573625e-22
"AT3G47360",151.305764561896,1.02755814078888,0.132542172030554,2.34860050796024e-15,6.94279485072196e-15
"AT3G47370",850.972751523059,0.337409765846216,0.0664111503265715,3.30299835510517e-07,6.86592280968181e-07
"AT3G47380",44.1752604358473,-3.84614495624759,0.322974906426431,3.60208565984208e-33,1.6393514907441e-32
"AT3G47390",392.435188172952,0.165199473630697,0.0892206404205008,0.0600464224701754,0.082830311236423
"AT3G07745",10.2309193659832,0.337925730290049,0.495121191832617,0.386177003214454,0.454103542194144
"AT3G47400",54.4965405421021,-0.817414078162386,0.283822689358803,0.00163441380073746,0.00265856126561153
"AT3G47410",4.81851610081195,4.47889636014061,1.21752717206459,2.1571985146156e-05,4.02414507212564e-05
"AT3G47420",648.926963219536,-1.03296955015724,0.0600994185978489,8.49576207858536e-67,6.20551555742614e-66
"AT3G47430",101.73528247328,-1.32647367210647,0.203193781467787,7.97568155384075e-12,2.0762080186349e-11
"AT3G47440",22.3249132266587,4.15708411807886,0.584414974514713,3.14818168979583e-13,8.65260274328588e-13
"AT3G47450",971.459717857156,-0.23991630441096,0.0537089433168081,7.43129105572637e-06,1.42582465808935e-05
"AT3G47460",924.836685398517,1.44587360512327,0.0614646554138373,2.03604415949815e-123,2.35919838384465e-122
"AT3G47470",79535.3656641527,-2.14854545619731,0.0128004663949433,0,0
"AT3G47480",17.7607968429629,-1.7661432007185,0.434769464212021,2.70877333448009e-06,5.33706229005193e-06
"AT3G47490",514.4365882621,-0.131414377290763,0.0785744219780902,0.0892793752310723,0.120170574770757
"AT3G47500",500.112347957291,0.230646092548716,0.0684471857679748,0.000702775123949921,0.00117564566149931
"AT3G47510",72.536942389587,-2.29250094529635,0.268952373809156,7.32874336850885e-19,2.40189713891102e-18
"AT3G47520",2792.19842752133,-0.648342084330636,0.0411701828320559,4.28250919052299e-56,2.77257466488132e-55
"AT3G47530",113.095778658575,-0.400474588081041,0.142825510738662,0.00409885549913195,0.00642906358279119
"AT3G47540",104.655251873571,-1.32070766301209,0.151085238012711,2.77994001070353e-19,9.23313100373979e-19
"AT3G47550",841.633998174255,-1.3066521812733,0.0625261383304641,7.01862474222323e-98,6.88506225566982e-97
"AT3G47560",454.916540557684,-1.12704564977825,0.0727542778273874,8.04456341882672e-55,5.12613292154398e-54
"AT3G47570",472.551302169216,-3.38623959351125,0.114398894093076,4.47190386318823e-193,7.45654910706873e-192
"AT3G47580",13.4919978392209,0.134290082857371,0.369196681509849,0.675262826728993,0.729451525352505
"AT3G47590",298.860349131196,0.60782447125517,0.100913955362873,1.09084228640916e-09,2.5795877589908e-09
"AT3G47600",646.789373370146,0.539092883816779,0.077371374347212,2.28307366796586e-12,6.0748674106481e-12
"AT3G47610",544.454123905575,0.460234942638524,0.0770150774244399,1.78606932096167e-09,4.17583327194629e-09
"AT3G47620",3291.4074145696,-0.712062341265186,0.0289866568472402,1.60320287011554e-133,1.97480755082057e-132
"AT3G47630",287.725141477344,0.529583958879492,0.119799503546079,6.99697835978373e-06,1.34474055986928e-05
"AT3G47640",230.867441497941,-0.908897710944293,0.111612365635339,1.34700316293602e-16,4.13122215524267e-16
"AT3G47650",1278.85520806338,-1.07941125157604,0.0498734095779417,1.62136702894724e-104,1.6698103121292e-103
"AT3G47660",34.0629364062248,0.416585468556018,0.242885330793145,0.066817886029533,0.0915597003706204
"AT3G47670",190.589315677431,-1.50263585716003,0.146284903997084,7.23687808365567e-26,2.8367574118226e-25
"AT3G47675",255.57993740303,0.859165333535116,0.122425156552288,8.83467943217075e-13,2.3892827591214e-12
"AT3G47680",944.613241873835,0.909075134602166,0.0562460450217823,3.26675093114472e-59,2.20235312246909e-58
"AT3G47690",200.144165973002,1.00343928145852,0.125391502491562,3.38652708182214e-16,1.02820505551823e-15
"AT3G47700",450.880246864227,0.167821871086321,0.0772060813925221,0.0278341433875268,0.040094404208401
"AT3G47710",1.98114906405542,-4.23911262771538,1.60115794148315,0.000395226660708147,0.000673640217791346
"AT3G47720",14.6964538049137,-1.45806764244704,0.425050879658182,5.76993330360054e-05,0.000104531576090783
"AT3G47730",844.401242272298,-1.09846448171825,0.0565514185051029,1.05098582992162e-84,9.21715214860701e-84
"AT3G07805",1.83369610174888,-1.25423709679853,1.17439801297698,0.0602054132444722,0.0830376611820794
"AT3G47740",29.9109689624492,-4.93193641765989,0.517840850186676,4.11904168912411e-22,1.47837555024776e-21
"AT3G47750",103.936926512881,-1.37778369448586,0.187669276061425,2.21333425433086e-14,6.34372793417869e-14
"AT3G47760",2.6088009004909,-0.243810351622219,0.734458315985369,0.606294945220523,0.667454442225169
"AT3G47770",9.18447574377485,-5.08103352776933,1.0911015126031,4.54515193846506e-07,9.38142100561766e-07
"AT3G47780",253.983506521178,-2.26875821319699,0.103477371606471,7.23638682621523e-108,7.59146419222207e-107
"AT3G47790",50.7342430454908,-4.95832991445817,0.340091230127739,9.60368110036011e-49,5.62297095095106e-48
"AT3G47800",1053.98434657892,-1.32690374162028,0.0460918943863314,3.56467526984616e-183,5.67678985153039e-182
"AT3G47810",668.471967651927,-0.599211148815387,0.061653321585907,1.62805633024847e-22,5.90754219770306e-22
"AT3G07825",33.0428737661287,-1.05849146192699,0.263923019737512,1.44558406090763e-05,2.72320267293274e-05
"AT3G47820",266.432108504667,-1.7766816235003,0.111030359470727,5.68127490399486e-59,3.81314741277242e-58
"AT3G47830",39.4605549674295,0.480706837580492,0.284683860625416,0.0648824889819934,0.0890691770003814
"AT3G47833",470.319405141897,-0.517979049904036,0.0935050129444972,2.20115929611255e-08,4.87593634232986e-08
"AT3G47836",146.026451710297,-0.13892202069896,0.141960295779022,0.314182815726423,0.378768576560976
"AT3G47840",95.6140460225771,0.312202619017262,0.187589982009092,0.0827136285013217,0.111820538403807
"AT3G47850",448.486483816353,0.363548523063278,0.0852038371410327,1.69875358652044e-05,3.18903639946136e-05
"AT3G47860",1831.68081212261,-1.24362903796887,0.0371154435774084,5.6241984061663e-247,1.18392675099892e-245
"AT3G47870",118.039884869302,6.99288232818661,0.644653333505689,1.41690170107182e-28,5.89445067268548e-28
"AT3G47875",81.4141221083107,1.68354193488079,0.208811212606713,4.06114787313949e-17,1.26294529277e-16
"AT3G47890",1530.30156505114,0.657902946694132,0.0519698838196485,5.88615014581115e-37,2.86796248322884e-36
"AT3G47910",2489.40848413173,0.281461314640885,0.0442380599922759,1.81827297983471e-10,4.46986918407483e-10
"AT3G47920",1.05809807506597,0.574202030565575,1.02765126850563,0.312728740684251,0.377300740840661
"AT3G47930",914.966951714846,-0.0712676995667097,0.0603021119930797,0.228419998306203,0.284674830130041
"AT3G47940",303.309289972866,0.342945548286222,0.114525384077712,0.00236466258131019,0.00379013937128277
"AT3G47950",302.578970381147,1.94551757085956,0.110517057157722,9.21469009821357e-71,7.01435304321332e-70
"AT3G47960",1439.82081910253,-1.73835355568742,0.0601717612436513,7.64272501178562e-185,1.22663814009726e-183
"AT3G47965",43.1367220347766,-0.845497374374362,0.281339421059207,0.00103017491890149,0.00170172663942116
"AT3G47980",66.4508517450928,-4.05380724248486,0.450671047672378,7.43576697712995e-20,2.5115066135082e-19
"AT3G47990",667.489493949038,-0.0102670916125659,0.0666752675564215,0.875615724088019,0.90206861202466
"AT3G48000",2971.99714491246,-0.614392542149816,0.0294030214454939,3.74789090986444e-97,3.65366861001168e-96
"AT3G48010",8.05287486138577,1.30176583598188,0.591780539564361,0.00404569445410815,0.00634810781249288
"AT3G48020",22.1812684469542,-1.37228177184206,0.394115608073238,5.6595980002991e-05,0.000102577980925759
"AT3G48030",259.650312293759,-0.225139236854516,0.109969773936801,0.0372124668597564,0.0527645215281079
"AT3G07855",6.73753666261044,3.14265249455541,1.26017369138158,0.000673670498695438,0.00112886495646584
"AT3G48040",404.489615032557,0.169207843825412,0.0853559257459034,0.0443733296070471,0.0622692641125626
"AT3G48050",3060.2215687951,0.225782724345968,0.0357451325653247,2.53011817943108e-10,6.18169531024545e-10
"AT3G48060",1721.20138750481,0.333492376306984,0.0403952082578979,1.33339229267606e-16,4.09035180551365e-16
"AT3G48070",756.788353193231,-0.8778446474799,0.0528350473365709,2.06341165472921e-62,1.43977494148821e-61
"AT3G48080",50.5636979577104,-0.889820900563375,0.236658506439223,6.07435618246508e-05,0.000109852610107149
"AT3G48090",734.841780811916,0.157853971213177,0.0768300166357994,0.0374387361338804,0.053069630263236
"AT3G48100",454.376317616786,-1.97329658228747,0.0874375581719557,3.53594786736506e-114,3.87954417713615e-113
"AT3G48110",1437.30495510002,-0.0531617826409281,0.0486823958276448,0.264804129702071,0.325428906699861
"AT3G48115",278.193761094217,-0.28302155300848,0.0888337520207134,0.00130268371388702,0.00213590437853118
"AT3G48120",55.5212964140001,0.849675224058059,0.227650076889851,7.42149454786018e-05,0.000133316674770213
"AT3G48131",1.88268967648139,-0.387416697093488,1.01050631418225,0.484186932610756,0.551378575238068
"AT3G48140",4428.58148274976,-0.878791404639502,0.0281618295583424,3.44585990182945e-214,6.2939551756507e-213
"AT3G48150",377.688201618921,0.309533165889441,0.0851510886334125,0.000247699014816925,0.000428264094203552
"AT3G48160",153.464404254165,0.58912874540119,0.135584317615945,9.06097658336321e-06,1.72891959488376e-05
"AT3G48170",1867.18185479633,-0.472400160585737,0.0438400268586138,3.47329850457513e-27,1.4020641074352e-26
"AT3G48180",12.6638708751833,0.225903979539247,0.420108201441685,0.520014380831879,0.586333741641119
"AT3G48185",45.9534356243381,0.188015234951711,0.217816074300634,0.362079112352006,0.429035059135158
"AT3G48187",220.975386698304,1.59987358505919,0.130794392686623,1.29786755309633e-35,6.16981308808859e-35
"AT3G07875",28.1353494590483,1.84987513849207,0.383314680999806,6.73840738401573e-08,1.45637855639626e-07
"AT3G48190",1992.03744596294,0.523434097423217,0.0405035369682152,2.42060377689245e-38,1.21042835677313e-37
"AT3G48195",619.560270906239,0.134903104961578,0.0782034360762974,0.0797940589493557,0.108112816846586
"AT3G48200",2451.73251755925,-1.33143450564197,0.0357746296662292,4.19242966561175e-304,1.0681209670693e-302
"AT3G07895",3.69146270192583,0.655045507472652,0.724202230489316,0.176467923046035,0.225126559489083
"AT3G48208",3.97172539177937,4.68173424297049,1.17458558900358,7.36972182213647e-06,1.41438956405992e-05
"AT3G48210",257.24717291406,1.00043799244533,0.105942725020856,1.01333989672328e-21,3.59609794272839e-21
"AT3G48230",3.32412851078957,2.33244303519981,1.39237080657704,0.00688682093115553,0.0105574633954228
"AT3G07915",1.71678542738643,1.09563263075798,1.16296856754967,0.0911970823838453,0.122602389104193
"AT3G48235",5.15628070500512,4.32794995116784,1.16813453066137,2.00023079621711e-05,3.73740006844418e-05
"AT3G48240",23.7523521185873,1.74472791121455,0.399421512313605,6.98773636163535e-07,1.42610614934704e-06
"AT3G48250",239.746869234905,0.958822381181151,0.118472936357911,1.80440747765287e-16,5.51580452526849e-16
"AT3G48260",54.4368394148663,-2.80993797656326,0.241413424808777,3.04529504742631e-32,1.36050344945934e-31
"AT3G48280",84.0977747426619,-1.42527998237775,0.175251645317035,3.8992056948599e-17,1.21363569773997e-16
"AT3G48290",39.7846625365716,1.94882456268903,0.293024558307415,1.23612732207193e-12,3.32579870677019e-12
"AT3G48300",2.40511154788121,-2.4859747019752,1.64025155709319,0.00961797514595034,0.0145347852824038
"AT3G48310",279.570858564364,-3.72941668493769,0.114906051684074,1.61176202291287e-231,3.19162227337223e-230
"AT3G48320",56.5100653927925,-2.52121308978044,0.257706293472494,8.89665929935827e-24,3.31752959042174e-23
"AT3G48330",327.775620539451,0.149667918519252,0.100061578409386,0.127429097420992,0.167293295882627
"AT3G48340",139.154042613153,-2.4845300808615,0.165832320558742,6.46250325210236e-52,3.95477101188438e-51
"AT3G48343",10.2892010412051,0.743971886292353,0.537232902587935,0.0720824605499306,0.0983278868245597
"AT3G48344",3.29935623112566,-0.0608225048901151,0.571025474430809,0.884744161349998,0.909449722723749
"AT3G48346",4.41857560233039,-0.282384678903207,0.549946927613544,0.494347253821861,0.561301514512302
"AT3G07935",3.32003883613012,0.577538706713647,0.719089191511803,0.228721901825159,0.285038713850078
"AT3G48350",220.903024823354,-2.8396239630632,0.147332965716269,1.22196483645481e-83,1.06225480923787e-82
"AT3G48360",9074.09872501498,-6.85459895732622,0.0472882232396171,0,0
"AT3G48380",818.161535350817,0.251594478813513,0.0638522699734305,7.55742276702817e-05,0.000135690520203652
"AT3G48390",193.553801201832,0.645077306099859,0.132641901629168,6.88384332572757e-07,1.40530247715333e-06
"AT3G48410",339.360885754023,0.890700502502312,0.0994949191148402,1.2756461066643e-19,4.28192838997884e-19
"AT3G48420",1385.34033587649,-1.81723741151771,0.0545258594407857,6.55706680667331e-245,1.36726985635447e-243
"AT3G48425",205.5265714635,0.940146543588106,0.124417478189036,1.3452243403628e-14,3.88273285935235e-14
"AT3G48430",1897.47540347738,0.789750525782394,0.0422751981523954,3.2463584626908e-78,2.67161623786876e-77
"AT3G48440",368.851086003168,1.16182934900273,0.0903163802540566,1.32076817999125e-38,6.62645758380024e-38
"AT3G48450",70.4682353446297,-0.733560296682536,0.178187088708312,1.93130025392669e-05,3.6121302886267e-05
"AT3G48460",453.416695431952,0.769965206516839,0.0765836469171984,4.22330069117895e-24,1.58742810244562e-23
"AT3G48470",138.633405406995,1.1548359076941,0.15510629355155,1.8091930583685e-14,5.20045653067722e-14
"AT3G48480",72.1805889187394,1.81476305943349,0.252622120094574,3.13546153301173e-14,8.93228564315566e-14
"AT3G48490",47.4135455345697,0.790179965617402,0.270079054326833,0.00149905061317728,0.00244516504324031
"AT3G48500",2170.69013884041,0.483206330951659,0.0438680758463642,2.47105275445444e-28,1.02309066674334e-27
"AT3G48510",3.45468204885461,-0.417505130736934,0.660493442357779,0.359216236739397,0.425888834978045
"AT3G48520",202.030062432555,-3.94334131151045,0.151559013581956,1.13016017306146e-149,1.52277283196216e-148
"AT3G48523",11.1701076975502,0.883570649041562,0.494324193019671,0.025003803050996,0.0362154054178394
"AT3G48526",3.43345513200044,-0.139110032159295,0.580251085253456,0.74243961094478,0.788833430069685
"AT3G48530",2703.70810390703,-0.514588947403113,0.034079379018529,1.19597823903823e-51,7.29864467109555e-51
"AT3G48540",115.002815110502,0.459154822173193,0.147786738932038,0.00144755979510504,0.00236507251603795
"AT3G48550",62.1571479921203,0.621263740473697,0.221963599148068,0.00307587650527132,0.0048805063050318
"AT3G48560",8017.60336220566,-0.890492685624279,0.022075515991057,0,0
"AT3G48570",154.243887347229,0.0744050771317917,0.133588914787316,0.567732912703033,0.631784943897457
"AT3G00840",35.0053562173375,-0.0454642520026731,0.253037495806667,0.84719439841201,0.87827175367744
"AT3G48580",202.556630082378,0.0544525379530016,0.121673173513342,0.647066476997103,0.705013461617949
"AT3G48590",725.00268848769,-0.897088068865365,0.0715721782782336,1.75937520497852e-36,8.49166923189582e-36
"AT3G48600",79.1339590855632,0.89965519968924,0.18121884041889,2.43781527125905e-07,5.10719782742859e-07
"AT3G48610",451.521631287019,-0.875957195551216,0.0758699460300321,2.95477515100337e-31,1.29547196382287e-30
"AT3G48620",0.843275582180368,0.36989415573987,1.00505259722466,0.502439186141029,0.569273788638125
"AT3G00850",11.4041605880367,0.832877607118519,0.512958081007863,0.0388217380359011,0.0549242948620265
"AT3G48640",5.84260105841302,-0.258027134797991,0.557560963684813,0.53503638927565,0.601154366866435
"AT3G48660",17.035310962895,0.0563071234161753,0.338983244656733,0.851389248174588,0.881824525028387
"AT3G48670",810.1356413742,1.9024193053003,0.0715307771430673,3.07045715763061e-157,4.30478693198475e-156
"AT3G48680",926.143785937983,-0.27185082662683,0.0518799508720492,1.47785809100939e-07,3.1339541630098e-07
"AT3G48690",1328.16695354605,-0.639011136461749,0.0443347601348125,2.61153595746945e-47,1.49700602808585e-46
"AT3G48700",19.6767853882846,0.84123037176765,0.383126553665306,0.0106514197995481,0.0160256873142121
"AT3G48710",1222.7039958459,1.80512795871701,0.0546918131752034,2.96832785904604e-240,6.07048417498497e-239
"AT3G48720",515.538120505771,-5.94348199890828,0.1525025734743,0,0
"AT3G48730",3405.82922574806,-1.23920302720093,0.0378897790963128,1.95317992966049e-235,3.91631671231437e-234
"AT3G48740",1335.28190325003,-2.4683828625653,0.0531040945368334,0,0
"AT3G48750",1479.79596995844,-0.261179112031502,0.0434824956456422,1.75689415538982e-09,4.1092947119345e-09
"AT3G48760",1200.49372000674,-0.609296057510648,0.0514372275332373,1.45807721911714e-32,6.55586770944419e-32
"AT3G48770",107.925093075854,2.89371294434371,0.219030653275399,1.06094042567888e-40,5.51662123189383e-40
"AT3G48780",1229.58192396514,-0.0470838238800797,0.048972782782458,0.326235106132689,0.391637620302196
"AT3G48790",10.0102509215224,0.632111319845776,0.466274025505771,0.0938256351693239,0.125847407979483
"AT3G48800",104.084605335934,0.272522975612049,0.177135270983651,0.109988689130368,0.145924832778867
"AT3G48810",275.332673061415,0.680539974445331,0.0943699289417231,3.13295140849371e-13,8.61404134751316e-13
"AT3G48820",672.592454953208,0.282793678976461,0.0597622747750736,2.03040167853405e-06,4.02867275210753e-06
"AT3G48830",198.091269688065,0.972810704187215,0.141219751992806,1.68510252236574e-12,4.50841862883782e-12
"AT3G48835",20.4373600385981,0.983911944935986,0.427213876892126,0.00591893940063017,0.00913221424020924
"AT3G48840",2.19581073581522,1.50485516289771,1.35809091898408,0.0442420708387872,0.0621032793935026
"AT3G48850",5.37088992193853,-3.55377073572996,1.14961713407495,0.000127302762841662,0.000225159802234363
"AT3G48860",1010.33930834033,0.0217657218474556,0.0560138049049088,0.692469086168299,0.744981566883568
"AT3G48870",2850.38313528984,0.312449935446087,0.0337609479610109,1.92688840971448e-20,6.60539003201191e-20
"AT3G48880",533.763619353391,0.0871784079425759,0.0721312906141806,0.218379591331151,0.273440210390472
"AT3G48890",1451.02389345713,-0.224363580165709,0.045930099942786,9.78125815410464e-07,1.97976360763292e-06
"AT3G48900",143.980297262474,1.47987636421096,0.15848558480597,7.99951210845595e-22,2.84481039348645e-21
"AT3G48920",72.9299118192417,-4.17835498648356,0.278479332243926,2.39325676307905e-51,1.45557257865471e-50
"AT3G48930",1410.16015877827,0.55890308248117,0.0428585791870611,4.97450785343465e-39,2.51068806461011e-38
"AT3G48940",10.0885297327832,-2.25849478070218,0.669599985889675,3.54281800932204e-05,6.50956252010391e-05
"AT3G48950",11.7749533432964,5.07312282605358,1.04965147881652,2.03866733942854e-07,4.29088515738246e-07
"AT3G48960",4.88421171777391,3.07748496117557,1.25460470147842,0.000754302071245323,0.00125839726754209
"AT3G48970",32.4094638546778,-1.52321608762751,0.30405917069467,4.23348057484538e-08,9.24590611892715e-08
"AT3G48980",402.151776607904,1.9243357736505,0.0949639179582585,1.07730434887809e-92,1.00724974826886e-91
"AT3G48990",8118.57743916548,-3.35997021089568,0.0268998415073564,0,0
